player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
9403474,6,4,74,430.79257,3,0,6,1,5,1,1,2,0,0.8235294,49.399857,0,0,3
87278757,3,1,78,394.10168,2,0,7,3,6,5,3,1,0,0.5294118,0.0,0,0,0
111620041,12,1,244,635.09705,2,1,0,1,13,1,1,0,1,0.7941176,95.201614,0,1,1
156328257,2,2,199,515.3963,2,3,0,2,1,2,0,2,0,0.44117647,0.0,1,0,0
127617979,11,1,331,733.1996,3,3,0,2,2,1,0,0,1,0.5882353,35.466003,1,0,0
1171243748,3,2,309,666.25824,3,0,0,2,4,3,0,2,0,1.0,6.733203,1,0,0
408729743,2,6,303,553.38824,3,1,0,3,0,0,0,1,0,0.5555556,0.0,0,0,0
352545711,1,10,172,456.84702,3,0,1,4,5,0,0,0,0,0.44444445,16.49922,0,0,0
157989498,2,10,11,260.47922,3,0,11,2,4,6,1,0,0,0.7777778,114.8339,0,0,1
119631156,1,7,26,202.28775,1,0,3,5,2,2,3,0,0,0.7777778,52.1333,0,0,0

