player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,12,4,465,720.1116,5,1,0,2,12,5,1,4,1,0.8245614,97.69898,2,0,1
183719386,15,7,615,816.20795,5,3,0,2,11,4,0,4,1,0.71929824,0.0,3,0,1
898455820,9,10,687,837.76056,5,2,1,4,15,0,0,3,0,0.54385966,331.30435,0,0,1
127565532,13,9,323,641.16956,5,2,17,1,25,9,6,0,0,0.80701756,73.574425,0,0,1
196878136,8,8,359,620.02893,5,1,16,1,20,5,5,7,0,0.71929824,125.268005,0,0,0
91730177,3,20,198,461.3875,5,0,16,3,19,3,3,10,1,0.7027027,98.43016,1,0,0
116934015,9,9,1108,942.082,5,2,2,5,15,8,0,3,0,0.5945946,49.566174,2,0,0
97590558,2,6,684,690.6263,4,1,0,5,11,3,0,6,0,0.5945946,68.90087,2,0,0
16497807,6,15,230,479.8042,4,0,11,23,23,9,7,3,2,0.8918919,43.23401,1,0,0
221666230,16,7,576,701.17664,4,0,2,4,26,1,0,0,0,0.7837838,0.0,0,1,0

