player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,2,4,229,427.7479,4,5,7,2,7,3,3,9,0,0.6666667,3.1,2,0,2
116934015,1,6,689,773.9403,3,3,1,3,10,2,0,2,1,0.33333334,35.637794,0,0,1
97590558,5,4,511,676.38617,2,1,0,4,3,7,0,2,1,0.6,84.800705,2,0,0
16497807,2,6,173,387.56146,3,0,11,1,10,6,4,2,0,0.53333336,14.533765,0,0,2
221666230,5,6,364,551.29724,4,0,0,0,15,0,0,0,0,0.8,73.633545,1,0,0
134556694,4,6,45,325.24014,3,0,10,1,4,1,2,4,0,0.65384614,57.200607,0,1,0
858106446,6,4,466,721.70465,4,1,1,2,2,0,0,0,0,0.84615386,57.692146,0,0,0
165564598,5,0,445,644.76807,4,4,0,2,3,2,0,1,0,0.7692308,58.565125,0,0,0
161839895,2,4,99,335.37042,4,0,9,9,3,4,6,1,0,0.5,48.76877,0,0,0
132851371,8,1,595,825.4843,1,2,0,3,2,1,0,0,1,0.65384614,0.0,1,0,0

