npc_dota_hero_undying,modifier_lamp_on,00:13:41.233,add
npc_dota_hero_shadow_demon,modifier_lamp_on,00:14:16.833,add
npc_dota_hero_mirana,modifier_lamp_on,00:14:22.266,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:17:38.766,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:17:39.766,remove
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:19:05.633,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:19:43.100,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:20:39.066,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:20:40.066,remove
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:21:04.366,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:21:06.366,remove
npc_dota_hero_undying,modifier_lamp_on,00:21:14.333,add
npc_dota_hero_mirana,modifier_lamp_on,00:21:36.500,add
npc_dota_hero_undying,modifier_lamp_on,00:23:31.300,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:23:54.533,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:23:55.533,remove
npc_dota_hero_void_spirit,modifier_lamp_on,00:26:18.400,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:26:51.900,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:26:52.900,remove
npc_dota_hero_void_spirit,modifier_lamp_on,00:26:56.966,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:27:16.066,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:27:18.066,remove
npc_dota_hero_void_spirit,modifier_lamp_on,00:28:04.566,add
npc_dota_hero_undying,modifier_lamp_on,00:28:24.900,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:29:45.466,add
npc_dota_hero_undying,modifier_lamp_on,00:29:45.866,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:29:46.466,remove
npc_dota_hero_shadow_demon,modifier_lamp_on,00:31:21.000,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:31:21.633,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:31:22.633,remove
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:32:48.733,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:32:49.733,remove
npc_dota_hero_shadow_demon,modifier_lamp_on,00:32:59.466,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:35:04.633,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:35:04.733,remove
npc_dota_hero_morphling,modifier_lamp_on,00:35:28.966,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:36:35.133,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:36:35.633,remove
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:37:10.866,add
npc_dota_hero_undying,modifier_lamp_on,00:37:37.233,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:39:57.600,add
npc_dota_hero_batrider,modifier_lamp_on,00:40:05.733,add
npc_dota_hero_void_spirit,modifier_pluck_famango_channel,00:40:31.866,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:40:33.500,add
npc_dota_hero_void_spirit,modifier_pluck_famango_channel,00:40:33.766,remove
npc_dota_hero_undying,modifier_lamp_on,00:42:16.067,add
npc_dota_hero_undying,modifier_lamp_on,00:42:16.067,add
npc_dota_hero_undying,modifier_lamp_on,00:42:16.067,add
npc_dota_hero_undying,modifier_lamp_on,00:42:16.067,add
npc_dota_hero_undying,modifier_lamp_on,00:42:16.067,add
npc_dota_hero_undying,modifier_lamp_on,00:42:16.067,add
npc_dota_hero_undying,modifier_lamp_on,00:42:16.067,add
npc_dota_hero_undying,modifier_lamp_on,00:42:16.067,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:42:49.933,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:42:53.233,remove
npc_dota_hero_dark_seer,modifier_lamp_on,00:46:35.100,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:46:45.733,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:46:47.733,remove
npc_dota_hero_void_spirit,modifier_lamp_on,00:46:55.100,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:47:31.966,add
npc_dota_hero_shadow_demon,modifier_lamp_on,00:50:21.266,add
npc_dota_hero_batrider,modifier_lamp_on,00:50:26.000,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:50:53.200,add
npc_dota_hero_undying,modifier_lamp_on,00:50:57.100,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:51:06.067,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:51:09.200,remove
npc_dota_hero_undying,modifier_lamp_on,00:51:33.133,add
npc_dota_hero_undying,modifier_lamp_on,00:51:33.133,add
npc_dota_hero_undying,modifier_lamp_on,00:51:33.133,add
npc_dota_hero_undying,modifier_lamp_on,00:51:33.133,add
npc_dota_hero_undying,modifier_lamp_on,00:51:33.133,add
npc_dota_hero_undying,modifier_lamp_on,00:51:33.133,add
npc_dota_hero_undying,modifier_lamp_on,00:51:33.133,add
npc_dota_hero_undying,modifier_lamp_on,00:51:33.133,add
