player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,6,5,260,528.1261,4,0,17,4,24,14,5,7,0,0.8863636,114.03467,0,0,1
100058342,15,7,689,772.0217,6,0,0,6,16,0,0,1,1,0.79545456,8.33418,0,1,0
94786276,6,7,270,460.1605,5,0,11,5,7,2,4,0,0,0.65909094,100.533775,0,0,0
86698277,4,12,628,644.97906,3,2,0,2,2,3,0,0,0,0.36363637,0.0,5,0,1
94054712,13,10,628,766.364,4,7,0,1,9,4,0,3,1,0.6818182,0.0,0,0,0
320219866,5,18,530,579.67413,5,0,14,3,12,4,4,4,1,0.58536583,0.0,0,0,2
152168157,8,5,193,427.3253,6,0,15,11,3,3,6,1,0,0.70731705,58.09955,1,0,0
140297552,11,5,505,600.4483,4,1,2,6,25,5,0,6,0,0.75609756,107.10032,2,0,0
140288368,4,10,369,479.0049,2,1,0,2,4,3,0,3,2,0.6097561,33.53335,4,0,0
96183976,13,6,891,867.8227,5,4,0,6,6,3,0,1,0,0.58536583,32.76949,4,0,1

