player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,9,0,242,656.0825,3,1,1,2,3,0,0,1,0,0.6,1.1994874,0,0,0
480412663,12,0,354,777.17334,3,2,2,3,8,1,0,0,0,0.92,32.932568,1,0,0
331855530,3,1,270,645.37823,3,5,0,1,5,1,0,0,1,0.56,57.0665,4,0,0
317880638,0,1,13,255.5861,2,1,3,2,2,4,2,2,0,0.64,0.0,1,0,0
431770905,1,4,31,311.51868,3,0,8,5,1,2,2,2,0,0.68,31.334211,1,0,0
186837494,1,6,75,233.53453,1,0,7,3,1,6,0,0,0,0.33333334,6.6001706,0,0,0
383867949,0,7,211,380.8236,3,0,1,0,12,0,0,0,0,0.33333334,20.166586,0,0,0
155162307,0,3,362,599.4749,3,1,0,5,4,1,0,0,0,0.5,4.2,0,0,0
308163407,4,5,203,468.03342,1,1,0,1,2,3,0,1,0,0.8333333,26.39983,0,0,0
85696663,1,4,66,298.98206,2,0,6,5,5,2,3,7,0,0.6666667,87.966705,0,1,1

