player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
148215639,4,2,313,543.0157,3,0,0,0,4,0,0,1,0,0.53846157,13.566213,0,0,0
111620041,4,1,413,552.2449,3,0,2,1,12,4,0,0,0,0.6923077,0.0,0,0,0
129958758,2,3,363,466.96738,3,0,0,1,5,1,0,1,0,0.7692308,47.60028,0,0,0
139876032,1,8,71,272.87094,2,0,5,4,4,5,2,5,0,0.7692308,38.667263,0,0,0
183378746,2,8,103,292.55035,3,0,9,2,1,2,4,1,0,0.84615386,0.0,0,0,0
238239590,4,2,285,613.8673,3,3,1,0,5,0,0,0,0,0.52380955,45.23368,0,0,0
346412363,4,3,53,314.89914,2,0,5,7,8,1,4,1,0,0.6666667,36.06667,0,0,0
136829091,0,2,29,289.6538,3,1,11,2,4,6,1,3,0,0.71428573,63.83479,2,0,0
184620877,5,4,250,538.9549,2,2,0,0,2,0,0,0,0,0.8095238,5.633154,1,1,0
97658618,8,2,279,638.8287,3,5,0,2,3,1,0,5,2,0.61904764,13.86687,3,0,0

