player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,6,5,488,718.2239,4,4,1,2,1,1,0,1,0,0.625,11.866714,2,0,0
113331514,2,6,78,327.92477,2,0,8,4,4,5,4,0,0,0.625,2.5000196,0,0,0
106305042,6,4,382,579.77826,1,1,2,2,12,0,0,0,0,0.625,0.0,0,0,1
302214028,0,5,283,598.9126,3,0,0,2,7,0,0,1,0,0.25,6.866676,0,0,0
256156323,1,11,48,243.1796,3,0,7,3,5,6,1,1,0,0.5625,145.13326,0,0,1
86745912,6,2,438,722.4184,3,5,0,2,2,2,0,0,2,0.516129,23.066605,0,0,1
154715080,13,2,257,580.39966,3,0,1,2,12,4,0,7,0,0.7096774,55.136345,1,0,0
126212866,7,3,268,606.83563,3,3,0,2,5,4,0,2,0,0.5483871,36.10012,2,1,0
94155156,1,4,142,389.08215,3,1,9,4,1,4,2,1,0,0.29032257,3.1,1,0,1
25907144,4,6,40,338.5406,0,0,8,0,7,4,4,7,0,0.7741935,34.900135,2,0,1

