npc_dota_hero_batrider,modifier_lamp_on,00:13:41.466,add
npc_dota_hero_bounty_hunter,modifier_lamp_on,00:13:55.533,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:17:50.566,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:17:51.566,remove
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:18:23.066,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:18:24.066,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:19:18.400,add
npc_dota_hero_enchantress,modifier_lamp_on,00:20:01.766,add
npc_dota_hero_enchantress,modifier_lamp_on,00:20:41.266,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:20:50.800,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:20:50.900,remove
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:20:50.933,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:20:51.933,remove
npc_dota_hero_primal_beast,modifier_pluck_famango_channel,00:21:09.566,add
npc_dota_hero_primal_beast,modifier_pluck_famango_channel,00:21:10.566,remove
npc_dota_hero_techies,modifier_lamp_on,00:21:46.900,add
npc_dota_hero_enchantress,modifier_lamp_on,00:23:37.433,add
npc_dota_hero_batrider,modifier_lamp_on,00:24:00.233,add
npc_dota_hero_monkey_king,modifier_pluck_famango_channel,00:25:08.200,add
npc_dota_hero_monkey_king,modifier_pluck_famango_channel,00:25:09.200,remove
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:26:12.433,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:26:13.433,remove
npc_dota_hero_bounty_hunter,modifier_pluck_famango_channel,00:27:45.866,add
npc_dota_hero_bounty_hunter,modifier_pluck_famango_channel,00:27:46.866,remove
npc_dota_hero_batrider,modifier_lamp_on,00:28:09.800,add
npc_dota_hero_bounty_hunter,modifier_lamp_on,00:28:49.933,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:30:04.633,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:30:06.633,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:30:14.733,add
npc_dota_hero_enchantress,modifier_lamp_on,00:30:49.866,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:30:55.500,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:30:56.500,remove
npc_dota_hero_monkey_king,modifier_pluck_famango_channel,00:37:45.866,add
npc_dota_hero_monkey_king,modifier_pluck_famango_channel,00:37:47.866,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:40:00.600,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:27.800,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:27.800,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:27.800,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:27.800,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:27.800,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:27.800,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:27.800,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:27.800,add
npc_dota_hero_monkey_king,modifier_pluck_famango_channel,00:42:28.233,add
npc_dota_hero_monkey_king,modifier_pluck_famango_channel,00:42:31.233,remove
npc_dota_hero_primal_beast,modifier_pluck_famango_channel,00:42:31.966,add
npc_dota_hero_primal_beast,modifier_pluck_famango_channel,00:42:32.000,remove
npc_dota_hero_techies,modifier_pluck_famango_channel,00:42:34.200,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:42:34.233,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:44:05.567,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:44:06.666,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:44:08.600,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:44:10.600,remove
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:45:18.567,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:45:20.567,remove
npc_dota_hero_batrider,modifier_lamp_on,00:46:46.433,add
npc_dota_hero_monkey_king,modifier_lamp_on,00:47:16.500,add
npc_dota_hero_batrider,modifier_lamp_on,00:47:34.866,add
npc_dota_hero_batrider,modifier_lamp_on,00:49:00.566,add
npc_dota_hero_naga_siren,modifier_lamp_on,00:51:49.866,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:16.833,add
npc_dota_hero_batrider,modifier_lamp_on,00:52:42.133,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:52:46.366,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:52:49.366,remove
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:50.833,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:50.833,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:50.833,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:50.833,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:50.833,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:50.833,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:50.833,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:52:50.833,add
