player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
134556694,0,9,44,286.29797,4,0,15,1,4,2,4,4,0,0.7741935,54.23399,1,0,0
858106446,11,3,488,735.741,4,2,2,1,17,2,0,2,1,0.7419355,132.16547,0,0,0
165564598,7,4,309,597.52216,4,0,0,10,3,2,0,5,0,0.7741935,47.59888,1,0,0
161839895,5,7,239,523.86865,3,2,3,19,3,6,2,0,0,0.67741936,18.100325,0,0,0
132851371,8,3,654,913.158,27,4,0,2,3,0,0,0,1,0.6451613,29.533772,1,0,0
100471531,1,4,306,462.89877,4,0,0,3,5,1,0,4,0,0.6923077,102.7322,0,0,0
301750126,7,5,376,572.8386,4,0,2,1,14,1,0,0,0,0.6923077,13.31831,1,0,0
101259972,2,8,112,332.55478,4,1,16,0,6,6,6,5,0,0.5769231,1.6001221,1,0,0
375507918,12,4,632,828.4531,10,2,0,3,3,0,0,6,1,0.65384614,0.0,1,1,2
193815691,4,10,97,348.01782,4,0,4,1,5,3,1,1,0,0.6923077,134.53288,0,0,1

