npc_dota_hero_doom_bringer,modifier_lamp_on,00:14:28.566,add
npc_dota_hero_terrorblade,modifier_lamp_on,00:14:31.700,add
npc_dota_hero_muerta,modifier_lamp_on,00:15:00.900,add
npc_dota_hero_brewmaster,modifier_lamp_on,00:15:25.266,add
npc_dota_hero_disruptor,modifier_lamp_on,00:16:38.066,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:18:31.000,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:18:31.033,remove
npc_dota_hero_lich,modifier_pluck_famango_channel,00:18:31.200,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:18:31.233,remove
npc_dota_hero_lich,modifier_pluck_famango_channel,00:18:31.266,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:18:32.266,remove
npc_dota_hero_tusk,modifier_pluck_famango_channel,00:19:05.700,add
npc_dota_hero_tusk,modifier_pluck_famango_channel,00:19:06.700,remove
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:21:31.366,add
npc_dota_hero_brewmaster,modifier_pluck_famango_channel,00:21:32.066,add
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:21:32.366,remove
npc_dota_hero_brewmaster,modifier_pluck_famango_channel,00:21:33.066,remove
npc_dota_hero_tusk,modifier_lamp_on,00:21:42.566,add
npc_dota_hero_tiny,modifier_lamp_on,00:22:47.600,add
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:23:57.666,add
npc_dota_hero_brewmaster,modifier_lamp_on,00:24:39.566,add
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:25:02.733,add
npc_dota_hero_brewmaster,modifier_pluck_famango_channel,00:26:42.200,add
npc_dota_hero_brewmaster,modifier_pluck_famango_channel,00:26:43.200,remove
npc_dota_hero_tusk,modifier_pluck_famango_channel,00:26:44.400,add
npc_dota_hero_tusk,modifier_pluck_famango_channel,00:26:45.400,remove
npc_dota_hero_tiny,modifier_lamp_on,00:26:51.700,add
npc_dota_hero_disruptor,modifier_lamp_on,00:26:52.433,add
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:29:05.966,add
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:29:06.966,remove
npc_dota_hero_lich,modifier_lamp_on,00:29:30.066,add
npc_dota_hero_lich,modifier_lamp_on,00:31:07.533,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:31:17.700,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:31:18.700,remove
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:32:03.733,add
npc_dota_hero_disruptor,modifier_lamp_on,00:35:53.533,add
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:36:11.567,add
npc_dota_hero_tusk,modifier_pluck_famango_channel,00:36:48.400,add
npc_dota_hero_tusk,modifier_pluck_famango_channel,00:36:52.400,remove
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:37:11.100,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:37:11.166,remove
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:37:11.933,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:37:12.000,remove
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:37:12.500,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:37:12.567,remove
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:37:12.633,add
npc_dota_hero_tiny,modifier_lamp_on,00:37:14.266,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:37:14.633,remove
npc_dota_hero_lich,modifier_lamp_on,00:37:36.766,add
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:40:34.900,add
npc_dota_hero_brewmaster,modifier_lamp_on,00:43:44.033,add
npc_dota_hero_disruptor,modifier_lamp_on,00:44:35.433,add
npc_dota_hero_doom_bringer,modifier_lamp_on,00:45:02.500,add
npc_dota_hero_doom_bringer,modifier_lamp_on,00:45:02.500,add
npc_dota_hero_doom_bringer,modifier_lamp_on,00:45:02.500,add
npc_dota_hero_doom_bringer,modifier_lamp_on,00:45:02.500,add
npc_dota_hero_doom_bringer,modifier_lamp_on,00:45:02.500,add
npc_dota_hero_doom_bringer,modifier_lamp_on,00:45:02.500,add
npc_dota_hero_doom_bringer,modifier_lamp_on,00:45:02.500,add
npc_dota_hero_doom_bringer,modifier_lamp_on,00:45:02.500,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:45:27.800,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:45:29.800,remove
npc_dota_hero_brewmaster,modifier_lamp_on,00:48:32.433,add
