player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,2,9,298,614.26276,3,2,0,2,0,0,0,1,0,0.5625,0.0,1,1,0
145065875,5,4,27,257.03217,2,0,5,1,6,2,2,0,0,0.75,17.800049,1,0,0
94049589,8,6,37,318.51907,2,0,7,1,2,4,4,0,0,0.8125,0.0,1,0,0
123023873,0,6,158,384.28482,2,0,2,0,5,0,0,0,0,0.625,0.0,0,0,0
195108598,1,6,162,379.53433,2,1,0,0,2,1,0,0,0,0.5625,15.56687,0,0,0
134556694,2,4,69,318.35062,2,1,10,0,6,4,2,1,0,0.38709676,0.0,0,0,0
858106446,12,4,161,571.643,2,1,2,1,8,1,0,3,1,0.67741936,79.13287,0,0,0
165564598,2,2,288,576.124,2,2,0,2,2,1,0,3,0,0.58064514,27.099321,0,0,0
161839895,9,6,101,541.62396,2,0,3,6,8,1,3,4,0,0.7741935,30.43311,0,0,0
132851371,5,0,368,846.3632,2,1,0,0,1,0,0,1,0,0.7096774,21.700195,0,0,0

