npc_dota_hero_pangolier,modifier_lamp_on,00:14:31.300,add
npc_dota_hero_slark,modifier_lamp_on,00:15:07.766,add
npc_dota_hero_slark,modifier_pluck_famango_channel,00:18:25.333,add
npc_dota_hero_slark,modifier_pluck_famango_channel,00:18:26.333,remove
npc_dota_hero_techies,modifier_pluck_famango_channel,00:18:33.233,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:18:34.233,remove
npc_dota_hero_nyx_assassin,modifier_lamp_on,00:20:49.133,add
npc_dota_hero_phoenix,modifier_pluck_famango_channel,00:21:27.066,add
npc_dota_hero_phoenix,modifier_pluck_famango_channel,00:21:28.066,remove
npc_dota_hero_nyx_assassin,modifier_lamp_on,00:22:02.400,add
npc_dota_hero_undying,modifier_lamp_on,00:23:21.666,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:24:24.533,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:24:25.400,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:24:25.533,remove
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:24:27.400,remove
npc_dota_hero_dark_seer,modifier_lamp_on,00:24:51.866,add
npc_dota_hero_undying,modifier_lamp_on,00:26:59.933,add
npc_dota_hero_techies,modifier_lamp_on,00:27:21.633,add
npc_dota_hero_slark,modifier_pluck_famango_channel,00:27:39.400,add
npc_dota_hero_slark,modifier_pluck_famango_channel,00:27:40.400,remove
npc_dota_hero_undying,modifier_lamp_on,00:29:43.933,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:30:22.733,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:32:54.400,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:32:56.400,remove
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:36:13.966,add
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:36:14.966,remove
npc_dota_hero_medusa,modifier_pluck_famango_channel,00:36:39.600,add
npc_dota_hero_medusa,modifier_pluck_famango_channel,00:36:42.600,remove
npc_dota_hero_undying,modifier_pluck_famango_channel,00:36:58.933,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:36:59.933,remove
npc_dota_hero_pangolier,modifier_lamp_on,00:37:40.866,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:40.866,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:40.866,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:40.866,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:40.866,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:40.866,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:40.866,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:40.866,add
npc_dota_hero_undying,modifier_lamp_on,00:44:27.200,add
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:44:55.500,add
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:44:57.500,remove
npc_dota_hero_undying,modifier_lamp_on,00:46:19.466,add
npc_dota_hero_medusa,modifier_pluck_famango_channel,00:48:22.466,add
npc_dota_hero_medusa,modifier_pluck_famango_channel,00:48:22.500,remove
npc_dota_hero_techies,modifier_pluck_famango_channel,00:48:23.100,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:48:23.166,remove
npc_dota_hero_phoenix,modifier_lamp_on,00:48:23.533,add
npc_dota_hero_phoenix,modifier_lamp_on,00:48:23.533,add
npc_dota_hero_phoenix,modifier_lamp_on,00:48:23.533,add
npc_dota_hero_phoenix,modifier_lamp_on,00:48:23.533,add
npc_dota_hero_phoenix,modifier_lamp_on,00:48:23.533,add
npc_dota_hero_phoenix,modifier_lamp_on,00:48:23.533,add
npc_dota_hero_phoenix,modifier_lamp_on,00:48:23.533,add
npc_dota_hero_phoenix,modifier_lamp_on,00:48:23.533,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:48:28.666,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:48:28.733,remove
npc_dota_hero_ember_spirit,modifier_pluck_famango_channel,00:48:39.567,add
npc_dota_hero_ember_spirit,modifier_pluck_famango_channel,00:48:39.666,remove
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:49:52.567,add
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:49:56.567,remove
npc_dota_hero_phoenix,modifier_lamp_on,00:52:11.766,add
npc_dota_hero_undying,modifier_lamp_on,00:57:44.466,add
npc_dota_hero_nyx_assassin,modifier_lamp_on,00:57:49.700,add
npc_dota_hero_morphling,modifier_lamp_on,00:58:22.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:58:22.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:58:22.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:58:22.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:58:22.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:58:22.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:58:22.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:58:22.400,add
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:58:29.700,add
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:58:34.700,remove
