player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
88271237,5,2,147,434.5098,4,0,6,1,7,1,1,4,0,0.5882353,50.766457,2,0,0
93618577,11,1,310,654.08344,4,0,2,2,21,5,0,5,0,0.7254902,47.766556,4,0,0
167976729,10,3,506,753.50464,4,2,0,1,4,1,0,2,1,0.60784316,11.533848,2,0,0
187824320,11,2,114,443.63663,4,2,12,0,3,2,6,0,1,0.6862745,11.900175,3,0,1
34505203,14,3,390,693.6614,4,2,0,3,3,6,0,0,1,0.64705884,15.366347,1,1,1
134556694,1,15,18,225.82057,4,0,14,4,3,4,6,4,0,0.90909094,25.033382,0,0,1
858106446,1,6,577,646.14246,2,0,2,1,11,2,0,3,0,0.27272728,16.366592,0,0,0
165564598,4,10,195,364.4597,4,0,0,3,2,0,0,0,0,0.72727275,45.000355,0,0,0
161839895,2,10,104,279.05698,4,0,7,5,6,1,1,1,0,0.72727275,37.56641,0,0,2
132851371,2,10,560,658.6575,3,0,0,3,5,3,0,0,0,0.8181818,44.799988,0,0,0

