player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
203351055,5,5,423,544.2288,5,1,0,2,6,2,0,5,0,0.71428573,21.398148,2,0,0
152168157,4,10,31,274.89255,2,0,8,13,4,2,3,1,0,0.85714287,111.46685,1,1,0
140297552,5,6,460,564.69025,4,0,1,3,14,4,0,0,0,0.8095238,82.204216,1,0,0
320219866,1,9,101,311.28317,4,0,14,1,4,3,6,1,0,0.71428573,0.0,1,0,0
96183976,6,5,756,773.6852,5,3,1,0,3,6,0,0,1,0.7619048,0.0,2,0,1
100471531,3,4,384,597.914,4,4,0,8,3,7,0,0,1,0.8,58.467495,1,0,0
301750126,9,5,416,606.1252,4,0,2,1,15,1,0,0,0,0.6571429,109.333374,0,0,0
101259972,5,6,68,417.49683,3,1,20,4,9,4,8,9,0,0.74285716,23.433647,2,0,0
375507918,13,2,461,721.09985,4,3,0,2,1,2,0,3,2,0.7714286,0.0,2,0,0
193815691,4,4,133,378.11,4,0,2,6,11,5,1,6,0,0.82857144,58.63266,0,0,0

