player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,11,4,404,716.36523,4,0,0,4,9,2,0,8,0,0.8064516,5.2332525,0,0,1
145065875,4,4,70,319.4424,4,0,6,0,7,8,3,3,0,0.6451613,29.400055,0,0,0
94049589,1,9,70,296.1363,4,0,12,6,5,4,4,0,0,0.61290324,35.600155,0,0,1
123023873,6,1,479,786.11,3,5,1,2,10,3,0,0,1,0.67741936,0.0,2,0,0
195108598,9,2,470,676.2985,5,0,0,2,7,1,0,2,1,0.7096774,18.699413,0,1,0
320252024,1,3,389,588.90063,4,0,0,1,3,1,0,0,0,0.5,10.166578,1,0,0
173978074,7,5,278,494.83325,4,0,1,3,6,2,0,0,0,0.9,62.997818,1,0,0
145957968,7,5,373,582.92535,4,1,0,0,2,0,0,5,0,0.85,6.1997557,2,0,0
150961567,4,6,83,296.83054,3,0,12,7,4,3,5,4,0,0.8,84.500305,0,0,1
111114687,1,12,33,236.73053,3,0,6,4,5,5,2,1,0,0.8,14.80008,1,0,0

