player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,8,3,68,438.78876,2,0,10,4,3,4,3,3,1,0.65909094,15.299832,0,1,0
73562326,10,2,273,542.9298,4,2,0,0,9,3,0,1,1,0.79545456,44.032642,1,0,0
201358612,13,0,484,773.22705,3,3,1,3,6,0,0,0,0,0.65909094,0.0,1,0,0
77490514,6,3,31,300.41498,4,0,9,1,7,8,4,1,1,0.65909094,0.0,0,0,0
152962063,7,4,418,635.7143,4,1,0,1,4,0,0,11,0,0.5681818,50.83197,0,0,0
91730177,1,11,64,297.29654,2,0,7,2,1,2,3,0,0,0.6666667,32.299393,0,0,0
116934015,2,10,504,668.20166,4,2,1,3,8,1,0,0,0,0.6666667,0.0,0,0,0
97590558,3,7,257,425.84967,3,0,0,1,2,1,0,0,0,0.41666666,3.8667874,0,0,0
16497807,0,9,112,291.59497,4,0,10,10,5,3,3,6,0,0.6666667,0.0,0,0,0
221666230,5,7,345,519.7745,4,0,1,2,15,0,0,0,0,1.0,32.199997,0,0,0

