player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,4,4,242,457.12415,3,0,0,2,0,2,0,9,1,0.68,21.030972,1,1,0
153836240,7,7,303,562.2578,3,1,0,1,13,0,0,3,0,0.68,1.6014595,2,0,1
155332459,4,4,66,300.88284,2,0,6,5,5,2,4,3,0,0.72,66.16306,0,0,0
117089283,2,2,42,285.94785,3,0,12,3,5,8,3,1,0,0.6,69.56583,0,0,0
339235645,8,5,362,650.3229,4,5,1,0,3,2,0,0,1,0.52,5.6666017,2,0,0
140297552,8,4,304,626.65735,4,3,1,1,13,2,1,2,0,0.8181818,84.560585,1,0,0
152168157,4,4,103,386.71625,4,0,7,5,4,3,3,0,0,0.8181818,54.23294,0,0,0
203351055,3,7,325,539.57324,3,1,0,8,3,1,0,0,0,0.59090906,23.432545,0,0,0
320219866,1,7,172,447.0694,3,1,11,2,6,5,3,5,0,0.72727275,46.100075,0,0,0
96183976,6,3,587,802.83655,9,2,0,7,5,2,0,0,1,0.59090906,44.433914,1,0,2

