player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
134556694,0,3,30,328.09143,3,0,15,1,7,3,4,8,0,0.89285713,57.867954,0,0,0
858106446,7,7,307,591.8577,2,0,2,0,11,0,0,2,0,0.6785714,22.19956,0,0,0
165564598,8,2,326,610.0751,3,1,0,0,2,2,0,3,1,0.75,30.166256,0,0,0
161839895,7,2,82,381.22955,3,0,2,10,3,6,3,1,0,0.6785714,0.0,0,1,0
132851371,6,0,630,964.928,3,7,0,0,5,0,0,0,0,0.71428573,0.0,0,0,0
87278757,2,5,88,300.07266,3,1,6,1,3,0,1,1,0,0.78571427,0.0,2,0,0
9403474,1,9,69,264.84396,3,0,9,1,6,4,5,0,0,0.64285713,72.86089,0,0,0
127617979,7,6,337,541.3111,3,0,0,0,0,1,0,0,1,0.71428573,12.167255,2,0,0
156328257,1,3,259,435.83023,3,0,0,1,10,1,0,1,0,1.0,56.60063,0,0,0
164532005,3,5,400,641.66034,3,0,2,3,8,0,0,0,0,1.0,0.0,2,0,1

