player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,11,6,370,689.37463,3,0,1,3,7,1,0,0,0,0.6086956,0.0,2,0,0
96803083,1,7,291,511.12234,3,4,3,3,4,1,0,0,0,0.3043478,60.466118,0,0,0
127565532,3,7,62,358.7686,2,0,7,2,13,2,6,1,0,0.6086956,0.0,0,1,0
152545459,6,3,269,540.7758,3,2,1,2,6,2,0,6,1,0.6086956,77.16717,0,0,0
196878136,2,8,86,345.87454,3,0,4,0,7,3,0,0,0,0.6956522,115.29983,0,0,0
148215639,14,3,456,919.9484,3,3,0,0,4,0,0,0,0,0.8064516,0.0,2,0,0
111620041,12,2,274,614.1365,3,1,1,0,12,1,0,6,1,0.83870965,23.366491,0,0,0
129958758,3,4,163,485.03058,3,2,0,0,0,1,0,4,0,0.9032258,50.399426,2,0,0
139876032,1,8,82,363.79364,2,0,8,3,3,4,2,1,0,0.7741935,29.73299,2,0,0
183378746,1,6,127,406.921,3,0,8,3,4,4,5,0,0,0.6451613,36.232655,1,0,0

