player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
134556694,2,9,67,344.06738,5,1,13,8,3,6,6,1,0,0.48387095,50.06626,0,0,0
858106446,13,4,336,631.9527,4,0,2,1,15,0,0,6,0,0.83870965,140.23152,0,0,0
165564598,4,8,197,480.0557,5,2,0,1,0,1,0,2,0,0.7096774,54.13193,0,0,0
161839895,3,12,118,437.6325,3,0,5,6,5,3,1,0,0,0.48387095,44.532875,0,0,1
132851371,9,4,539,871.7059,2,4,0,3,9,0,0,1,0,0.67741936,0.0,1,1,0
138857296,12,5,393,765.57623,3,5,0,9,2,2,0,0,1,0.5405405,153.20097,2,0,0
137193239,9,3,231,518.37036,4,0,1,1,14,1,0,0,0,0.5945946,4.186672,0,0,0
206642367,13,5,347,622.15906,4,1,0,0,4,0,0,0,1,0.4864865,37.46696,0,0,0
157475523,3,9,89,380.87717,2,1,3,2,4,2,3,8,0,0.5675676,68.63228,0,0,0
143693439,0,10,51,312.65607,3,0,14,0,6,3,4,1,0,0.5675676,0.0,0,0,2

