player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,5,5,22,247.8247,3,0,11,2,4,4,3,5,0,0.8947368,0.0,0,0,0
73562326,7,11,244,470.65433,3,0,0,2,3,1,0,3,0,0.42105263,0.0,2,0,0
201358612,4,5,267,495.26782,3,2,1,0,9,0,0,0,0,0.7894737,100.46443,1,0,0
77490514,0,5,109,314.3329,3,0,4,7,1,4,3,1,0,0.7368421,0.0,0,0,0
152962063,2,5,393,618.9894,3,0,0,1,4,2,0,2,0,0.7894737,17.733265,1,0,0
148215639,19,2,321,719.9782,3,3,0,0,4,0,0,0,1,0.9655172,0.0,1,0,0
111620041,3,4,372,650.38995,3,1,1,0,14,0,0,3,1,0.44827586,40.699467,1,0,0
139876032,3,6,145,404.0644,3,0,9,7,14,8,2,3,0,0.7241379,46.599953,1,0,0
129958758,3,3,254,524.0517,3,0,0,3,1,1,0,1,0,0.62068963,9.8330765,0,0,0
183378746,1,4,15,307.73657,3,1,6,3,1,3,5,2,0,0.7241379,0.0,2,1,0

