player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
88271237,4,6,95,299.9613,3,0,5,7,6,1,1,0,0,0.8125,25.266203,0,0,0
93618577,3,7,357,538.56396,5,0,2,2,6,3,0,0,0,0.5,0.0,1,0,0
167976729,7,6,257,437.65732,3,0,0,0,5,2,0,5,0,0.8125,0.0,0,0,0
187824320,1,5,82,331.182,3,0,10,1,6,2,6,4,0,0.875,6.0,0,0,0
34505203,1,9,293,439.64246,3,3,0,1,3,2,0,5,0,0.375,30.467937,0,0,0
124801257,17,1,458,886.4262,4,7,0,3,4,1,0,0,1,0.8181818,30.466557,1,1,0
480412663,6,2,293,612.2974,3,1,2,6,11,0,0,0,1,0.7878788,38.532784,0,0,0
331855530,3,3,332,645.73535,3,0,0,2,4,2,0,5,0,0.90909094,29.799395,1,0,0
317880638,0,8,34,304.88547,1,0,4,2,3,2,5,1,0,0.54545456,85.932884,0,0,1
431770905,7,3,92,383.90405,3,0,13,3,6,5,1,3,0,0.8181818,26.29996,0,0,2

