npc_dota_hero_spirit_breaker,modifier_lamp_on,00:16:07.400,add
npc_dota_hero_silencer,modifier_lamp_on,00:16:14.966,add
npc_dota_hero_monkey_king,modifier_lamp_on,00:16:21.066,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:16:32.033,add
npc_dota_hero_monkey_king,modifier_lamp_on,00:16:36.366,add
npc_dota_hero_silencer,modifier_lamp_on,00:16:37.066,add
npc_dota_hero_monkey_king,modifier_pluck_famango_channel,00:20:13.233,add
npc_dota_hero_monkey_king,modifier_pluck_famango_channel,00:20:14.233,remove
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:20:20.233,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:20:21.233,remove
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:23:13.233,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:23:14.233,remove
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:23:41.533,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:23:42.533,remove
npc_dota_hero_pugna,modifier_lamp_on,00:25:01.600,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:26:13.200,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:26:13.233,remove
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:26:13.666,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:26:13.700,remove
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:26:13.733,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:26:14.733,remove
npc_dota_hero_silencer,modifier_lamp_on,00:26:33.833,add
npc_dota_hero_pugna,modifier_lamp_on,00:26:39.866,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:30:05.600,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:30:07.600,remove
npc_dota_hero_mirana,modifier_lamp_on,00:31:11.100,add
npc_dota_hero_silencer,modifier_lamp_on,00:32:07.666,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:33:29.433,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:33:31.433,remove
