player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,3,0,499,821.2496,2,5,0,1,2,2,0,0,1,0.31034482,72.13406,0,0,0
106863163,10,1,380,651.80945,3,1,2,0,12,0,0,0,0,0.6896552,-3.2165136,0,0,0
94738847,4,3,222,499.47415,3,2,0,2,1,3,0,0,0,0.62068963,63.099865,0,1,0
101695162,7,0,103,379.5855,1,0,5,1,4,4,4,5,0,0.79310346,56.168533,0,0,0
158847773,5,6,87,361.18155,1,0,8,0,5,5,0,3,0,0.4827586,51.99944,0,0,0
320252024,1,7,329,597.64923,2,0,0,3,0,1,0,0,0,0.3,11.733349,1,0,0
173978074,2,4,282,511.13513,2,0,0,2,10,1,0,5,0,0.8,49.038887,0,0,0
145957968,3,5,191,416.14597,2,2,0,1,1,0,0,1,0,0.6,0.0,1,0,0
150961567,4,3,77,356.82028,2,1,7,10,6,3,1,1,0,0.8,13.399999,0,0,0
111114687,0,10,23,196.65944,2,0,6,2,3,2,2,0,0,0.7,135.10239,1,0,0

