player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,2,5,85,380.4311,4,0,8,7,8,3,3,0,0,0.58064514,15.966549,0,0,0
73562326,13,2,438,746.77814,4,3,0,1,5,1,0,2,0,0.7419355,22.43293,1,0,0
201358612,8,2,357,634.0825,4,4,1,0,20,3,0,0,0,0.8064516,43.167435,0,0,0
77490514,2,8,60,341.907,4,0,11,1,6,9,5,1,0,0.67741936,31.166744,1,0,1
152962063,6,3,674,921.05707,4,3,0,3,1,3,0,5,0,0.41935483,17.93257,2,1,1
100471531,7,10,257,460.33292,4,0,0,1,1,4,0,3,1,0.55,0.0,2,0,0
301750126,6,4,240,432.99323,4,0,2,2,11,1,0,0,0,0.8,15.030098,1,0,0
101259972,1,5,42,232.70941,3,0,15,4,7,3,7,2,0,0.7,0.0,0,0,0
375507918,5,4,593,760.74713,4,6,0,1,2,1,0,1,1,0.6,0.0,2,0,0
193815691,0,8,71,277.6772,3,0,2,2,6,2,1,6,0,0.75,64.60111,0,0,0

