player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,5,6,440,657.18744,4,4,0,3,3,1,0,0,0,0.35714287,24.232237,1,0,0
480412663,8,3,344,583.5828,4,0,1,0,6,0,0,0,1,0.60714287,104.8677,1,0,0
331855530,10,8,304,562.8268,1,0,0,5,8,2,0,1,0,0.85714287,71.433876,0,0,0
317880638,4,5,121,345.68137,2,0,4,3,6,1,3,0,0,0.8214286,154.36577,0,1,0
431770905,1,6,78,295.0338,2,0,14,2,1,7,2,8,0,0.60714287,61.734207,0,0,0
238239590,9,4,325,661.0925,4,0,1,4,15,0,0,0,0,0.85714287,25.152994,1,0,0
346412363,2,4,27,301.04526,2,0,7,3,10,3,1,5,0,0.5,20.333273,3,0,1
136829091,2,11,24,279.27155,2,0,12,4,10,5,6,4,0,0.53571427,45.13458,0,0,0
184620877,9,3,336,633.4967,3,1,0,3,0,0,0,0,0,0.5714286,0.0,0,0,0
97658618,6,6,508,827.94543,4,7,0,0,2,0,0,3,2,0.60714287,73.53349,3,0,0

