player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1171243748,7,6,574,728.2799,3,2,0,2,1,1,0,7,1,0.5769231,40.300232,2,1,0
408729743,6,3,508,576.5397,4,3,0,1,2,0,0,3,0,0.7307692,17.633448,0,0,0
352545711,6,3,559,685.05444,4,0,1,3,16,4,0,0,0,0.61538464,48.89917,0,0,0
119631156,4,5,142,343.0321,4,0,17,10,3,5,6,2,0,0.8076923,30.432861,0,0,1
157989498,3,7,112,265.56146,4,0,2,6,5,5,2,8,0,0.3846154,85.726395,0,0,2
87063175,0,4,245,457.8416,4,0,5,0,11,5,2,2,0,0.7916667,54.560238,2,0,1
126238768,9,4,342,649.6491,4,3,1,0,5,2,0,0,0,0.7916667,93.662186,1,0,0
81475303,5,9,134,384.3025,3,0,14,3,10,4,3,0,0,0.6666667,0.0,2,0,0
164685175,6,3,482,786.9307,4,4,0,2,7,1,0,1,2,0.8333333,26.033653,2,0,1
84429681,4,6,350,603.8027,4,3,0,3,2,2,0,2,0,0.75,61.69792,0,0,0

