player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320219866,3,5,44,273.67508,3,0,13,3,1,5,6,3,0,0.6315789,108.70189,0,0,0
152168157,4,6,46,289.95633,4,0,6,2,5,4,2,9,0,0.84210527,103.16616,0,1,0
140297552,8,4,355,566.1593,4,1,2,1,15,4,0,3,1,0.68421054,26.000032,0,0,0
140288368,0,6,228,368.47055,2,0,0,2,5,4,0,0,0,0.7894737,63.50179,0,0,0
96183976,4,4,741,864.47046,4,2,0,1,1,1,0,1,1,0.47368422,75.804695,0,0,0
238239590,7,3,408,706.7137,4,1,1,7,19,1,0,3,1,0.56,38.099102,4,0,1
346412363,5,4,268,502.66238,4,0,4,3,10,3,0,3,0,0.72,128.63182,0,0,1
136829091,1,5,84,370.80563,2,1,16,3,4,3,7,0,0,0.68,50.966625,1,0,1
184620877,2,2,359,540.5163,2,2,0,4,2,0,0,0,0,0.68,49.10005,2,0,0
97658618,10,5,461,716.5467,6,3,1,2,6,1,0,1,0,0.68,59.098747,2,0,0

