npc_dota_hero_oracle,modifier_lamp_on,00:15:36.766,add
npc_dota_hero_oracle,modifier_lamp_on,00:17:10.466,add
npc_dota_hero_shredder,modifier_lamp_on,00:17:31.000,add
npc_dota_hero_oracle,modifier_pluck_famango_channel,00:18:39.900,add
npc_dota_hero_oracle,modifier_pluck_famango_channel,00:18:40.900,remove
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:18:54.600,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:18:55.600,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:21:36.800,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:21:36.866,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:21:36.966,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:21:37.966,remove
npc_dota_hero_oracle,modifier_lamp_on,00:22:40.533,add
npc_dota_hero_venomancer,modifier_lamp_on,00:23:16.800,add
npc_dota_hero_dragon_knight,modifier_lamp_on,00:24:42.700,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:24:54.266,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:24:56.266,remove
npc_dota_hero_oracle,modifier_lamp_on,00:26:06.333,add
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:27:42.133,add
npc_dota_hero_nyx_assassin,modifier_pluck_famango_channel,00:27:44.133,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:31:58.200,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:31:59.200,remove
npc_dota_hero_venomancer,modifier_lamp_on,00:32:08.333,add
npc_dota_hero_nyx_assassin,modifier_lamp_on,00:32:19.200,add
npc_dota_hero_nyx_assassin,modifier_lamp_on,00:32:41.466,add
npc_dota_hero_oracle,modifier_pluck_famango_channel,00:32:48.300,add
npc_dota_hero_oracle,modifier_pluck_famango_channel,00:32:50.300,remove
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:34:05.533,add
npc_dota_hero_mirana,modifier_pluck_famango_channel,00:34:06.533,remove
npc_dota_hero_luna,modifier_lamp_on,00:34:19.000,add
npc_dota_hero_luna,modifier_lamp_on,00:34:19.000,add
npc_dota_hero_luna,modifier_lamp_on,00:34:19.000,add
npc_dota_hero_luna,modifier_lamp_on,00:34:19.000,add
npc_dota_hero_luna,modifier_lamp_on,00:34:19.000,add
npc_dota_hero_luna,modifier_lamp_on,00:34:19.000,add
npc_dota_hero_luna,modifier_lamp_on,00:34:19.000,add
npc_dota_hero_luna,modifier_lamp_on,00:34:19.000,add
npc_dota_hero_nyx_assassin,modifier_lamp_on,00:36:45.033,add
npc_dota_hero_kunkka,modifier_lamp_on,00:37:32.633,add
npc_dota_hero_venomancer,modifier_lamp_on,00:39:00.900,add
npc_dota_hero_venomancer,modifier_lamp_on,00:39:23.266,add
npc_dota_hero_oracle,modifier_lamp_on,00:41:05.700,add
npc_dota_hero_oracle,modifier_lamp_on,00:41:38.266,add
npc_dota_hero_viper,modifier_pluck_famango_channel,00:41:51.500,add
npc_dota_hero_viper,modifier_pluck_famango_channel,00:41:53.500,remove
npc_dota_hero_kunkka,modifier_lamp_on,00:42:16.766,add
npc_dota_hero_oracle,modifier_pluck_famango_channel,00:43:28.133,add
npc_dota_hero_oracle,modifier_pluck_famango_channel,00:43:29.133,remove
npc_dota_hero_oracle,modifier_lamp_on,00:43:36.500,add
npc_dota_hero_luna,modifier_lamp_on,00:47:41.266,add
npc_dota_hero_luna,modifier_lamp_on,00:47:41.266,add
npc_dota_hero_luna,modifier_lamp_on,00:47:41.266,add
npc_dota_hero_luna,modifier_lamp_on,00:47:41.266,add
npc_dota_hero_luna,modifier_lamp_on,00:47:41.266,add
npc_dota_hero_luna,modifier_lamp_on,00:47:41.266,add
npc_dota_hero_luna,modifier_lamp_on,00:47:41.266,add
npc_dota_hero_luna,modifier_lamp_on,00:47:41.266,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:47:53.067,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:47:58.300,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:47:58.533,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:00.200,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:02.866,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:02.900,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:03.766,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:03.800,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:04.433,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:04.466,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:04.567,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:48:06.567,remove
