player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
303673743,6,4,573,752.3079,4,1,0,1,4,1,0,3,1,0.8636364,11.467577,1,1,0
123953528,8,2,431,632.24023,4,0,2,2,11,1,0,3,0,0.90909094,3.0000978,1,0,1
216278662,2,10,175,362.2148,4,0,5,1,7,8,3,6,0,0.77272725,49.633873,1,0,0
145372258,5,2,321,503.11,4,0,0,2,3,0,0,2,0,0.8636364,39.768776,1,0,1
859615206,1,4,26,279.8397,3,0,16,1,5,6,5,3,0,0.95454544,77.736465,1,0,0
186837494,0,7,40,327.9765,1,0,14,7,3,3,5,0,0,0.6363636,35.034378,0,0,1
383867949,8,4,321,536.5965,4,1,2,1,16,2,1,0,1,0.77272725,69.43083,0,0,2
155162307,10,2,533,772.221,4,3,0,2,6,3,0,1,1,0.77272725,40.86596,3,0,1
85696663,1,4,175,367.5182,4,1,5,7,7,7,2,10,0,0.36363637,8.8667145,0,0,1
308163407,2,5,371,541.5341,1,1,0,4,7,3,0,1,1,0.72727275,44.166355,1,0,0

