player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,4,6,132,342.1275,3,0,6,5,4,4,1,3,0,0.73333335,4.8,0,0,1
100058342,1,5,433,574.8214,3,3,0,1,6,0,0,0,0,0.06666667,21.132814,0,0,0
94786276,4,7,62,280.89087,3,0,9,13,2,4,5,3,0,0.6,22.133118,0,1,1
86698277,2,7,330,520.6163,1,0,0,5,4,1,0,0,0,0.53333336,0.0,2,0,1
94054712,4,6,302,532.02924,3,1,1,2,11,1,0,0,0,1.0,19.8332,0,0,1
134556694,3,4,67,357.29236,3,0,10,4,6,7,3,4,0,0.7741935,54.56641,1,0,0
858106446,14,3,432,796.94196,3,2,2,0,13,1,0,0,1,0.83870965,113.3003,0,0,1
165564598,3,2,321,602.029,3,3,0,7,1,0,0,4,1,0.67741936,33.200188,1,0,0
161839895,4,5,46,329.74374,3,1,6,4,3,3,4,7,0,0.516129,0.0,0,0,2
132851371,7,1,438,974.87976,3,0,0,6,2,2,0,0,0,0.9032258,61.566765,1,0,0

