player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,7,0,358,751.82526,3,6,1,0,4,0,0,0,1,0.7777778,0.0,3,0,0
154715080,14,1,272,642.5376,3,0,1,0,24,1,0,0,1,0.7222222,51.06528,0,0,0
126212866,5,2,195,499.19675,3,1,0,0,1,4,0,2,0,0.5277778,25.867409,0,1,0
94155156,6,2,145,443.38412,3,1,7,1,3,1,0,1,0,0.5,1.6,2,0,0
25907144,4,0,28,322.6973,1,0,6,1,4,6,4,5,0,0.6666667,0.0,1,0,0
94281932,1,10,163,309.68207,3,0,1,1,0,1,0,0,0,0.6,15.865935,0,0,0
155494381,1,8,125,289.59644,3,0,4,2,9,7,1,7,0,0.8,7.4333982,0,0,0
87012746,1,2,217,523.3226,1,0,0,2,2,0,0,0,0,0.6,10.999612,0,0,0
132309493,1,8,277,455.99536,2,0,1,1,1,0,0,0,0,0.6,0.0,0,0,0
184950344,1,8,46,233.58183,1,0,11,0,4,2,5,0,0,0.8,9.800122,0,0,0

