player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,3,2,96,386.05902,3,1,6,6,8,2,3,1,0,0.58064514,52.866962,0,0,1
116934015,11,1,384,820.05286,3,3,0,2,2,0,0,1,0,0.7096774,25.66596,0,0,0
97590558,6,4,240,590.8521,3,0,0,2,1,0,0,1,1,0.87096775,9.79936,0,0,1
16497807,3,2,120,409.52554,3,1,8,3,7,4,3,4,0,0.61290324,13.800508,0,0,0
221666230,7,1,297,658.30695,2,3,1,0,12,0,0,0,0,0.9032258,101.96721,0,0,1
238239590,3,5,169,420.75787,3,0,2,3,5,0,0,0,0,0.7,28.399208,0,0,0
346412363,0,9,62,236.66872,3,0,5,2,5,1,3,4,0,0.6,22.333479,0,0,0
136829091,1,6,59,258.46555,3,0,9,2,10,5,2,0,0,0.6,4.0668945,0,0,0
184620877,3,6,259,477.07144,2,0,0,1,0,0,0,1,0,0.5,0.0,0,1,0
97658618,3,5,326,567.87134,3,1,0,3,2,1,0,5,1,0.6,29.666576,1,0,0

