npc_dota_hero_legion_commander,modifier_lamp_on,00:13:35.900,add
npc_dota_hero_disruptor,modifier_lamp_on,00:14:04.266,add
npc_dota_hero_shadow_demon,modifier_pluck_famango_channel,00:17:43.600,add
npc_dota_hero_shadow_demon,modifier_pluck_famango_channel,00:17:44.600,remove
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:17:44.966,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:17:45.966,remove
npc_dota_hero_antimage,modifier_pluck_famango_channel,00:20:55.500,add
npc_dota_hero_antimage,modifier_pluck_famango_channel,00:20:56.500,remove
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:21:34.700,add
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:21:35.700,remove
npc_dota_hero_shadow_demon,modifier_lamp_on,00:21:58.300,add
npc_dota_hero_magnataur,modifier_lamp_on,00:23:19.833,add
npc_dota_hero_shadow_demon,modifier_lamp_on,00:23:27.466,add
npc_dota_hero_antimage,modifier_pluck_famango_channel,00:23:46.133,add
npc_dota_hero_antimage,modifier_pluck_famango_channel,00:23:47.133,remove
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:24:14.633,add
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:24:15.633,remove
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:24:17.000,add
npc_dota_hero_enchantress,modifier_lamp_on,00:29:36.333,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:30:06.733,add
npc_dota_hero_antimage,modifier_lamp_on,00:30:11.133,add
npc_dota_hero_shadow_demon,modifier_lamp_on,00:33:21.766,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:33:28.733,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:33:31.733,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:34:41.333,add
npc_dota_hero_antimage,modifier_lamp_on,00:35:47.200,add
npc_dota_hero_antimage,modifier_lamp_on,00:35:47.200,add
npc_dota_hero_antimage,modifier_lamp_on,00:35:47.200,add
npc_dota_hero_antimage,modifier_lamp_on,00:35:47.200,add
npc_dota_hero_antimage,modifier_lamp_on,00:35:47.200,add
npc_dota_hero_antimage,modifier_lamp_on,00:35:47.200,add
npc_dota_hero_antimage,modifier_lamp_on,00:35:47.200,add
npc_dota_hero_antimage,modifier_lamp_on,00:35:47.200,add
npc_dota_hero_magnataur,modifier_lamp_on,00:38:59.633,add
npc_dota_hero_disruptor,modifier_lamp_on,00:40:09.966,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:40:35.400,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:40:38.500,remove
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:40:47.233,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:40:48.200,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:40:49.200,remove
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:40:49.233,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:41:01.567,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:41:18.600,add
npc_dota_hero_disruptor,modifier_lamp_on,00:41:48.166,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:42:33.333,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:45:45.733,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:45:47.733,remove
npc_dota_hero_magnataur,modifier_lamp_on,00:48:16.266,add
npc_dota_hero_magnataur,modifier_lamp_on,00:48:16.266,add
npc_dota_hero_magnataur,modifier_lamp_on,00:48:16.266,add
npc_dota_hero_magnataur,modifier_lamp_on,00:48:16.266,add
npc_dota_hero_magnataur,modifier_lamp_on,00:48:16.266,add
npc_dota_hero_magnataur,modifier_lamp_on,00:48:16.266,add
npc_dota_hero_magnataur,modifier_lamp_on,00:48:16.266,add
npc_dota_hero_magnataur,modifier_lamp_on,00:48:16.266,add
