player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,5,3,442,626.5839,4,1,0,3,4,1,0,1,0,0.6363636,11.000093,2,0,0
173978074,11,5,450,605.4669,3,1,1,1,15,2,0,6,0,0.77272725,27.566727,1,0,0
145957968,2,10,350,494.68152,4,0,0,0,4,4,0,5,1,0.45454547,0.0,2,0,0
150961567,0,6,76,276.03717,2,0,11,5,13,8,6,6,0,0.8181818,0.0,1,0,0
111114687,3,8,163,374.3587,3,0,10,3,10,6,2,8,0,0.72727275,75.63485,1,0,0
124801257,12,1,454,715.1154,4,3,0,3,3,0,0,0,1,0.78125,3.9001665,1,0,0
480412663,10,4,427,661.04913,4,2,2,0,8,1,0,0,1,0.84375,-2.3646708,2,0,0
331855530,3,5,330,545.40027,4,1,0,4,5,2,0,0,0,0.65625,48.200916,1,0,0
317880638,7,7,129,418.06653,2,1,6,3,7,1,4,1,0,0.71875,33.833145,0,1,0
431770905,0,5,70,308.48117,2,0,13,3,1,3,4,0,0,0.625,23.06721,2,0,0

