player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,6,7,57,336.03146,3,0,10,0,2,2,3,0,0,0.7241379,0.0,2,0,0
73562326,3,5,260,470.03278,4,4,0,2,1,1,0,0,1,0.6896552,62.86854,2,1,0
201358612,11,3,392,548.74585,3,1,1,2,6,2,0,7,0,0.79310346,72.031334,1,0,0
77490514,2,6,102,294.85486,3,0,9,2,6,4,5,1,0,0.6896552,59.81702,1,0,0
152962063,7,3,395,590.1116,4,1,0,2,3,2,0,4,0,0.4827586,41.13307,2,0,0
91730177,1,10,80,314.4031,2,0,7,2,8,1,2,2,0,0.625,107.53443,0,0,0
116934015,4,3,345,626.277,4,1,4,4,10,3,0,4,1,0.5833333,0.0,0,0,4
97590558,13,3,353,701.4681,3,6,0,0,1,0,0,0,1,0.7916667,0.0,0,0,0
16497807,4,9,52,310.52655,4,0,9,5,4,5,5,1,0,0.41666666,0.0,0,0,0
221666230,2,4,398,621.0058,4,2,0,1,12,1,0,0,0,0.75,4.4679165,0,0,0

