player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,11,1,500,896.8696,3,8,1,3,3,0,0,0,1,0.6216216,28.832489,1,0,0
480412663,10,2,319,680.5119,3,0,1,3,13,1,0,0,0,0.7837838,47.73357,2,0,0
331855530,12,5,269,647.96204,3,1,0,3,4,3,0,7,0,0.6756757,52.366714,0,0,0
317880638,1,3,74,330.62106,2,0,5,2,8,4,3,0,0,0.6486486,0.0,1,0,0
431770905,3,2,45,363.19806,2,0,11,4,2,2,3,1,0,0.8108108,34.1346,1,0,0
134556694,6,9,31,332.70795,2,0,11,5,4,5,2,5,0,0.84615386,14.698887,0,0,0
858106446,1,7,278,475.21188,3,0,2,1,5,0,0,3,1,0.61538464,47.432297,0,0,0
165564598,3,6,271,461.85046,3,1,0,2,0,0,0,2,0,0.53846157,29.000233,0,0,0
161839895,0,10,80,333.08737,2,0,4,4,7,1,5,0,0,0.53846157,10.832959,0,0,1
132851371,3,5,359,718.45514,2,0,0,4,5,2,0,0,0,0.6923077,36.300064,0,1,0

