npc_dota_hero_phantom_lancer,modifier_lamp_on,00:15:29.933,add
npc_dota_hero_batrider,modifier_lamp_on,00:16:13.800,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:19:30.300,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:19:30.433,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:19:31.300,remove
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:19:31.433,remove
npc_dota_hero_phoenix,modifier_lamp_on,00:19:35.833,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:22:34.933,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:22:35.933,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:22:49.866,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:22:50.866,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:23:40.166,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:25:30.100,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:25:30.133,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:25:30.600,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:25:31.600,remove
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:25:34.900,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:25:35.900,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:27:28.700,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:28:31.666,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:28:32.666,remove
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:32:26.400,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:32:28.400,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:32:35.900,add
npc_dota_hero_phoenix,modifier_pluck_famango_channel,00:32:49.633,add
npc_dota_hero_phoenix,modifier_pluck_famango_channel,00:32:50.633,remove
npc_dota_hero_arc_warden,modifier_lamp_on,00:34:13.833,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:34:30.100,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:34:31.100,remove
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:35:28.666,add
npc_dota_hero_arc_warden,modifier_lamp_on,00:36:21.266,add
npc_dota_hero_phoenix,modifier_lamp_on,00:37:27.533,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:09.933,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:44.733,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:44.733,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:44.733,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:44.733,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:44.733,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:44.733,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:44.733,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:39:44.733,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:43:12.233,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:43:14.700,remove
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:43:15.066,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:43:16.066,remove
npc_dota_hero_techies,modifier_lamp_on,00:45:54.700,add
