player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
302568414,0,9,60,321.17996,2,1,7,1,3,3,2,1,0,0.71428573,0.0,0,0,0
399920568,0,3,152,364.20847,2,2,2,0,5,3,0,0,0,0.0,0.0,0,0,0
143786911,4,3,295,597.7581,2,0,0,0,1,0,0,0,0,0.85714287,15.33359,0,0,0
392385140,0,8,14,234.80827,2,0,4,1,7,0,3,1,0,0.71428573,15.500302,0,0,0
352623024,2,5,105,327.47296,1,0,0,0,1,1,0,1,0,0.85714287,10.166714,0,0,0
155162307,14,0,270,851.0915,2,5,0,1,5,2,0,1,0,0.71428573,26.33352,1,0,0
383867949,6,0,108,519.29205,2,2,1,0,1,1,0,0,0,0.75,59.098892,1,0,0
308163407,4,1,197,613.648,1,0,0,4,1,2,0,1,1,0.6785714,9.832544,1,1,0
85696663,1,2,15,371.87808,2,0,7,4,7,2,4,1,0,0.6785714,79.96666,0,0,1
186837494,1,4,19,281.96658,0,0,4,0,2,4,1,0,0,0.4642857,38.632736,0,0,0

