npc_dota_hero_skywrath_mage,modifier_lamp_on,00:11:23.333,add
npc_dota_hero_oracle,modifier_lamp_on,00:12:51.700,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:14:59.466,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:15:31.300,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:15:32.300,remove
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:15:42.066,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:15:43.066,remove
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:18:31.600,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:18:32.600,remove
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:18:33.066,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:18:34.066,remove
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:19:15.900,add
npc_dota_hero_rubick,modifier_lamp_on,00:20:16.866,add
npc_dota_hero_rubick,modifier_lamp_on,00:23:29.666,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:25:03.000,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:25:05.000,remove
npc_dota_hero_venomancer,modifier_lamp_on,00:25:29.100,add
npc_dota_hero_venomancer,modifier_lamp_on,00:26:44.300,add
npc_dota_hero_oracle,modifier_lamp_on,00:27:42.766,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:29:03.600,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:29:52.000,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:29:55.000,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:30:14.066,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:30:15.066,remove
npc_dota_hero_venomancer,modifier_lamp_on,00:31:40.533,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:31:59.300,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:31:59.300,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:31:59.300,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:31:59.300,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:31:59.300,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:31:59.300,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:31:59.300,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:31:59.300,add
npc_dota_hero_arc_warden,modifier_pluck_famango_channel,00:32:07.800,add
npc_dota_hero_arc_warden,modifier_pluck_famango_channel,00:32:08.800,remove
npc_dota_hero_rubick,modifier_lamp_on,00:37:10.067,add
npc_dota_hero_storm_spirit,modifier_pluck_famango_channel,00:37:35.533,add
npc_dota_hero_storm_spirit,modifier_pluck_famango_channel,00:37:37.533,remove
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:37:49.233,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:37:52.233,remove
npc_dota_hero_shredder,modifier_lamp_on,00:37:56.200,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:39:36.600,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:41:54.300,add
npc_dota_hero_oracle,modifier_lamp_on,00:42:27.233,add
npc_dota_hero_arc_warden (illusion),modifier_lamp_on,00:43:43.133,add
npc_dota_hero_arc_warden (illusion),modifier_lamp_on,00:43:43.133,add
npc_dota_hero_arc_warden (illusion),modifier_lamp_on,00:43:43.133,add
npc_dota_hero_arc_warden (illusion),modifier_lamp_on,00:43:43.133,add
npc_dota_hero_arc_warden (illusion),modifier_lamp_on,00:43:43.133,add
npc_dota_hero_arc_warden (illusion),modifier_lamp_on,00:43:43.133,add
npc_dota_hero_arc_warden (illusion),modifier_lamp_on,00:43:43.133,add
npc_dota_hero_arc_warden (illusion),modifier_lamp_on,00:43:43.133,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:43:55.466,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:43:57.466,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:45:47.133,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:45:48.133,remove
npc_dota_hero_storm_spirit,modifier_lamp_on,00:49:13.266,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:50:00.900,add
