player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,3,3,24,308.6732,1,0,7,6,3,2,3,1,0,0.6052632,36.899593,0,0,0
73562326,5,0,269,625.91064,3,2,0,1,1,1,0,0,0,0.7368421,19.997921,0,0,0
201358612,10,1,237,605.77484,3,1,2,1,11,2,0,0,0,0.57894737,53.43343,0,0,0
77490514,4,6,36,303.24698,2,1,6,1,3,5,4,6,0,0.65789473,93.93414,0,0,0
152962063,16,3,261,716.195,3,3,0,0,5,0,0,1,2,0.65789473,27.565878,1,0,0
10366616,3,9,106,388.59546,2,0,7,6,5,2,1,2,0,0.8333333,14.167114,0,1,0
100058342,1,5,263,453.93884,3,0,0,2,4,0,0,1,0,0.16666667,28.066465,0,0,2
94786276,3,6,214,434.3587,3,1,2,0,8,0,0,0,0,0.41666666,0.0,1,0,0
86698277,4,6,226,462.8627,3,0,0,4,1,0,0,0,0,0.41666666,0.0,0,0,0
40547474,1,12,63,236.43262,2,0,6,6,3,2,3,4,0,0.6666667,55.532204,1,0,0

