player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
183719386,7,2,421,660.6983,4,1,0,1,6,0,0,1,0,0.7083333,0.0,1,1,0
96803083,3,2,475,684.76624,4,1,1,2,19,1,1,3,0,0.5,0.0,0,0,1
127565532,1,6,47,302.82437,4,0,10,19,4,11,4,0,0,0.29166666,22.034206,2,0,0
171262902,11,0,438,772.48676,3,2,1,1,4,2,0,0,2,0.6666667,22.398901,2,0,1
196878136,2,3,105,360.10916,2,0,6,1,3,3,1,3,0,0.8333333,28.599756,0,0,1
100471531,4,3,306,487.1545,3,0,0,7,3,4,0,1,0,0.6923077,36.535545,1,0,0
301750126,3,4,278,462.41083,3,1,2,1,14,1,0,0,0,0.6923077,34.432816,1,0,0
101259972,1,8,38,190.02223,3,0,13,3,1,5,6,6,0,0.53846157,5.4998145,1,0,0
375507918,1,5,442,634.4211,4,0,0,1,1,1,0,0,0,0.46153846,3.7334278,2,0,0
193815691,4,4,51,250.65988,4,0,2,3,2,1,1,1,0,0.61538464,0.0,0,0,0

