player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
134556694,1,14,67,237.55214,4,0,11,2,2,4,3,1,0,0.4,37.20062,1,0,0
858106446,6,6,518,726.5148,3,2,1,0,15,0,0,8,0,0.65,39.101013,0,0,0
165564598,3,6,310,441.95126,4,1,0,1,4,1,0,4,1,0.8,1.6,0,0,0
161839895,2,7,66,267.36313,4,1,10,13,3,5,5,4,0,0.8,0.0,0,0,0
132851371,8,5,459,787.0725,3,0,0,2,4,1,0,1,0,0.7,84.00051,1,1,0
10366616,3,8,350,567.7679,4,1,12,2,11,5,2,3,0,0.65789473,9.633007,1,0,2
100058342,9,2,366,694.8545,4,2,0,0,4,0,0,1,2,0.57894737,9.133739,1,0,1
94786276,3,5,63,356.23907,4,0,6,6,5,1,6,0,0,0.6315789,28.266321,1,0,1
86698277,8,3,369,649.5587,4,1,0,6,7,0,0,0,0,0.7105263,14.599877,2,0,0
94054712,15,2,452,761.29425,4,3,1,3,14,1,0,0,0,0.8684211,18.350529,3,0,1

