player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,5,7,298,539.2382,3,3,1,2,1,0,0,4,0,0.7222222,50.700294,0,0,0
301750126,6,5,137,388.61765,3,1,2,0,8,0,0,0,0,0.7777778,26.63228,0,0,0
101259972,1,7,46,263.35156,3,0,8,1,1,5,4,5,0,0.5,4.8003664,0,0,0
375507918,4,6,312,698.95465,3,0,0,2,2,0,0,3,1,0.7777778,50.332306,0,0,0
193815691,2,3,36,233.25017,3,0,3,2,4,3,2,0,0,0.6666667,62.499958,0,0,0
86745912,7,4,362,715.6397,3,5,0,1,4,2,0,0,1,0.4814815,4.800293,3,0,0
154715080,8,0,389,664.7317,3,1,3,1,18,2,0,5,0,0.6296296,33.733917,0,0,0
126212866,6,2,274,567.7763,3,0,0,1,5,4,0,0,0,0.6666667,62.630894,2,0,0
94155156,2,7,72,385.12143,2,0,9,4,3,3,3,2,0,0.6666667,8.700114,3,0,0
25907144,4,5,42,287.7112,2,0,4,6,4,2,3,1,0,0.7037037,38.700123,2,1,0

