player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,12,2,507,781.4547,4,3,0,4,5,2,0,0,0,0.7692308,47.26645,3,0,0
154715080,9,0,466,714.74713,4,2,2,2,15,4,0,0,3,0.6923077,0.0,3,0,0
126212866,2,3,252,434.01364,4,1,0,2,3,1,0,1,0,0.53846157,23.933048,1,0,1
94155156,1,2,10,319.54266,4,0,7,8,4,4,1,4,0,0.8076923,0.0,3,1,0
25907144,2,2,23,276.17584,1,0,11,1,5,8,7,1,0,0.65384614,0.0,2,0,1
10366616,0,9,80,237.68892,4,0,10,3,3,4,4,1,0,0.5555556,27.366285,0,0,0
100058342,5,2,410,550.6253,3,1,0,1,3,0,0,2,0,0.8888889,0.0,0,0,0
94786276,1,7,242,392.62637,4,0,2,0,14,0,0,0,0,0.44444445,-3.7501106,0,0,0
86698277,1,5,288,435.02643,3,0,0,3,6,0,0,1,0,0.44444445,43.76665,0,0,0
40547474,2,3,211,362.33405,1,1,7,6,10,0,3,11,0,0.5555556,8.833349,0,0,1

