player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,3,4,240,465.43762,3,0,0,5,2,2,0,2,0,0.8095238,8.832563,0,0,1
301750126,4,2,260,527.21844,3,0,2,1,9,0,0,0,1,0.7619048,-4.550171,0,0,0
101259972,3,7,34,322.7203,3,0,12,4,1,7,4,1,0,0.7619048,0.0,0,0,0
375507918,6,5,372,650.14655,3,1,0,0,6,0,0,6,0,0.52380955,16.400911,0,0,0
193815691,5,9,107,309.56775,3,0,2,0,4,3,0,3,0,0.7619048,34.034203,0,0,0
134556694,1,8,40,284.55978,3,1,12,8,3,4,5,0,0,0.46153846,23.866407,0,0,0
858106446,5,5,216,530.95905,2,1,2,0,8,0,0,0,0,0.65384614,60.234596,0,0,0
165564598,8,0,255,585.7111,3,2,1,1,3,0,0,2,0,0.7692308,37.803917,1,0,0
161839895,4,5,90,428.63458,2,2,1,6,8,1,1,0,0,0.7307692,20.700232,0,1,0
132851371,8,3,476,914.40436,3,4,0,3,4,0,0,1,1,0.5769231,5.466621,2,0,0

