player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
302568414,2,10,27,224.18228,3,0,8,0,1,6,3,2,0,0.7777778,0.0,0,0,0
399920568,3,5,375,530.6288,3,0,1,3,10,2,0,1,0,0.7777778,17.999998,0,0,0
352623024,0,3,205,343.98325,1,0,0,3,7,1,0,0,0,0.5555556,7.467036,0,0,0
392385140,0,9,92,276.8272,3,1,9,0,2,3,3,6,0,0.7777778,32.700035,0,0,0
143786911,1,7,367,543.9717,3,0,0,2,2,0,0,0,0,0.5555556,0.0,4,0,0
86822085,5,2,452,756.88776,3,7,0,2,7,2,0,3,3,0.23529412,11.333252,0,0,1
131303632,7,0,302,598.56354,2,1,2,5,12,2,0,0,0,0.5882353,20.899637,0,0,1
84853828,3,4,74,348.0069,3,0,7,3,8,2,3,3,0,0.61764705,29.76658,0,1,0
81306398,7,1,42,332.82086,3,0,10,3,5,4,2,5,0,0.7647059,30.5,0,0,1
107579895,12,2,273,593.9169,3,1,0,1,4,3,0,4,0,0.7352941,17.033195,0,0,0

