player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
238239590,8,0,358,807.27386,3,3,2,1,12,0,0,0,2,0.61290324,0.0,2,0,1
346412363,7,1,76,393.6326,2,0,4,6,9,1,1,0,0,0.6451613,12.566504,1,0,0
136829091,1,4,41,371.48712,2,0,9,1,8,3,3,9,0,0.6451613,52.70009,0,0,0
184620877,5,1,292,635.5169,2,3,0,2,3,0,0,1,0,0.516129,38.26639,1,0,0
97658618,9,2,322,720.6993,3,1,0,2,1,0,0,0,0,0.5483871,34.69965,0,1,1
91730177,1,9,40,269.4366,2,0,9,5,6,6,4,2,0,0.42857143,9.099899,0,0,0
116934015,2,4,390,650.8957,3,1,0,4,7,3,0,4,0,0.42857143,19.03309,0,0,0
97590558,0,7,266,483.02393,2,0,0,2,0,0,0,0,0,0.71428573,40.06753,0,0,0
16497807,3,7,82,261.2454,2,0,3,3,3,2,2,2,0,0.71428573,3.7000196,0,0,0
221666230,1,4,242,452.5577,2,0,1,2,2,0,0,0,0,0.5714286,-0.016396642,0,0,1

