player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,3,0,477,793.2688,6,6,1,2,6,0,0,1,1,0.29166666,38.433865,1,0,1
154715080,8,0,367,699.73065,3,1,2,2,14,3,0,0,0,0.625,22.49976,1,1,0
126212866,5,0,213,515.45233,3,2,0,0,4,3,0,1,0,0.5416667,34.632812,1,0,0
94155156,2,1,31,322.22684,3,0,5,5,2,3,1,5,0,0.625,0.0,1,0,0
25907144,6,1,15,370.8016,0,0,7,4,5,4,2,1,0,0.5416667,0.0,0,0,0
238239590,0,5,243,438.507,2,0,1,1,6,0,0,5,0,1.0,-2.2163336,0,0,0
346412363,0,3,54,291.02576,2,0,7,7,4,4,3,1,0,0.5,10.968062,0,0,1
136829091,1,5,55,221.10799,5,0,7,3,4,2,1,0,0,1.0,76.899155,0,0,0
184620877,1,4,233,433.3014,1,1,0,0,0,0,0,0,0,0.5,0.0,0,0,0
97658618,0,7,257,413.38995,3,0,0,3,1,0,0,2,0,0.5,0.0,0,0,0

