player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
134556694,5,4,82,341.78876,3,0,11,4,4,2,3,1,0,0.65217394,10.500403,2,0,0
858106446,3,5,351,578.17737,3,4,3,0,6,0,0,0,0,0.6956522,51.399208,0,0,0
165564598,7,4,260,524.9781,3,0,0,4,1,0,0,1,0,0.73913044,38.6337,1,0,0
161839895,1,7,35,321.1133,2,0,5,7,5,6,4,8,0,0.5652174,39.56554,1,0,0
132851371,7,1,397,720.0683,3,4,0,5,4,0,0,0,1,0.6086956,0.0,2,1,0
54580962,0,3,28,269.01746,4,1,5,6,4,4,0,1,0,0.6666667,0.0,1,0,0
73562326,2,6,197,451.49744,4,0,1,0,6,1,0,3,0,0.61904764,2.4989502,0,0,2
201358612,9,1,343,616.7961,3,0,2,7,17,1,0,0,0,0.9047619,32.799408,0,0,0
77490514,1,10,83,340.42267,3,0,10,5,5,6,7,0,0,0.71428573,25.065891,1,0,0
152962063,9,3,550,903.2051,3,6,0,1,5,2,0,0,1,0.6666667,32.200417,2,0,0

