player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,7,3,305,624.7985,3,3,0,9,2,2,0,3,0,0.7352941,46.266155,1,0,0
301750126,8,4,196,539.49664,2,2,1,1,15,1,0,0,2,0.6764706,28.733097,0,0,0
101259972,3,4,27,330.35544,3,0,13,1,5,2,4,10,0,0.7647059,51.133694,0,0,0
375507918,4,3,316,599.5219,3,1,0,1,5,0,0,4,0,0.44117647,0.0,1,0,1
193815691,11,5,221,564.4756,3,1,3,3,3,1,0,1,0,0.8235294,18.199736,1,0,0
54580962,2,8,83,331.1673,3,0,7,3,7,5,1,0,0,0.84210527,35.566845,0,0,0
73562326,0,5,196,414.89957,3,1,0,0,3,0,0,0,0,0.68421054,37.367577,2,0,0
201358612,6,6,282,587.64136,3,1,1,1,5,0,0,0,0,0.7368421,55.76704,1,0,0
77490514,3,11,92,285.24176,3,0,6,4,3,10,3,1,0,0.7894737,22.099651,1,0,1
152962063,8,5,389,674.8917,3,1,0,3,3,1,0,0,0,0.84210527,15.23447,1,0,0

