player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1171243748,13,5,773,986.587,4,5,0,4,4,0,0,0,1,0.6923077,17.63295,3,0,0
408729743,7,7,269,522.5602,4,0,0,1,5,1,0,3,0,0.6666667,39.901665,0,0,0
352545711,14,8,534,744.89087,4,3,0,3,7,3,0,6,1,0.6923077,7.5,0,0,0
119631156,4,11,71,375.92072,1,0,11,7,4,4,4,0,0,0.8717949,0.0,0,1,0
157989498,1,8,84,345.08032,4,1,10,5,4,10,3,8,0,0.43589744,84.12737,0,0,0
54580962,2,9,137,396.81613,4,0,14,2,6,3,1,3,0,0.68421054,41.796852,0,0,0
73562326,8,9,423,600.765,4,2,0,0,5,0,0,1,0,0.57894737,0.0,0,0,0
201358612,17,9,348,643.97656,4,0,1,1,17,0,0,0,0,0.81578946,66.101524,0,0,0
77490514,5,8,32,294.04395,4,1,6,7,9,7,5,0,0,0.7368421,10.0,1,0,0
152962063,6,4,547,729.9406,4,1,0,2,3,1,0,0,1,0.39473686,20.096066,1,0,0

