npc_dota_hero_muerta,modifier_lamp_on,00:16:06.900,add
npc_dota_hero_venomancer,modifier_lamp_on,00:16:30.600,add
npc_dota_hero_slark,modifier_lamp_on,00:16:46.600,add
npc_dota_hero_undying,modifier_lamp_on,00:17:07.100,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:19:39.433,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:19:40.433,remove
npc_dota_hero_undying,modifier_pluck_famango_channel,00:19:56.733,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:19:57.733,remove
npc_dota_hero_phoenix,modifier_lamp_on,00:22:08.200,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:22:40.300,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:22:41.300,remove
npc_dota_hero_muerta,modifier_pluck_famango_channel,00:23:27.533,add
npc_dota_hero_muerta,modifier_pluck_famango_channel,00:23:28.533,remove
npc_dota_hero_phoenix,modifier_lamp_on,00:23:48.366,add
npc_dota_hero_slark,modifier_lamp_on,00:25:08.533,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:25:43.466,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:25:44.466,remove
npc_dota_hero_venomancer,modifier_lamp_on,00:26:59.933,add
npc_dota_hero_undying,modifier_lamp_on,00:27:42.766,add
npc_dota_hero_leshrac,modifier_lamp_on,00:29:30.066,add
npc_dota_hero_slark,modifier_pluck_famango_channel,00:33:21.666,add
npc_dota_hero_slark,modifier_pluck_famango_channel,00:33:24.666,remove
npc_dota_hero_phoenix,modifier_lamp_on,00:33:55.233,add
npc_dota_hero_leshrac,modifier_lamp_on,00:34:28.866,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:34:34.433,add
npc_dota_hero_leshrac,modifier_pluck_famango_channel,00:34:34.566,add
npc_dota_hero_leshrac,modifier_pluck_famango_channel,00:34:35.566,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:34:35.600,remove
npc_dota_hero_phoenix,modifier_pluck_famango_channel,00:34:56.733,add
npc_dota_hero_phoenix,modifier_pluck_famango_channel,00:34:57.733,remove
npc_dota_hero_phoenix,modifier_lamp_on,00:35:29.700,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:36:00.233,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:36:00.233,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:36:00.233,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:36:00.233,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:36:00.233,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:36:00.233,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:36:00.233,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:36:00.233,add
npc_dota_hero_slark,modifier_lamp_on,00:39:31.700,add
npc_dota_hero_phoenix,modifier_lamp_on,00:39:37.533,add
npc_dota_hero_muerta,modifier_lamp_on,00:39:46.866,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:42:58.533,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:43:01.533,remove
npc_dota_hero_undying,modifier_lamp_on,00:43:09.500,add
npc_dota_hero_venomancer,modifier_lamp_on,00:44:19.033,add
npc_dota_hero_slark,modifier_lamp_on,00:44:36.800,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:45:12.067,add
npc_dota_hero_slark,modifier_pluck_famango_channel,00:45:13.533,add
npc_dota_hero_slark,modifier_pluck_famango_channel,00:45:16.400,remove
npc_dota_hero_phoenix,modifier_lamp_on,00:45:24.033,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:45:28.000,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:45:29.000,remove
npc_dota_hero_undying,modifier_lamp_on,00:47:10.567,add
npc_dota_hero_slark,modifier_lamp_on,00:47:43.200,add
npc_dota_hero_slark,modifier_lamp_on,00:47:43.200,add
npc_dota_hero_slark,modifier_lamp_on,00:47:43.200,add
npc_dota_hero_slark,modifier_lamp_on,00:47:43.200,add
npc_dota_hero_slark,modifier_lamp_on,00:47:43.200,add
npc_dota_hero_slark,modifier_lamp_on,00:47:43.200,add
npc_dota_hero_slark,modifier_lamp_on,00:47:43.200,add
npc_dota_hero_slark,modifier_lamp_on,00:47:43.200,add
npc_dota_hero_phoenix,modifier_pluck_famango_channel,00:48:10.433,add
npc_dota_hero_phoenix,modifier_pluck_famango_channel,00:48:11.433,remove
