player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
88271237,6,3,183,416.72128,4,0,5,2,4,2,2,1,0,0.6976744,84.735535,2,0,0
93618577,15,5,426,658.8457,4,2,1,2,19,1,0,0,1,0.627907,75.76787,2,0,0
401792574,12,8,57,359.71533,3,0,15,1,8,9,2,3,0,0.76744187,289.70126,0,1,0
167976729,5,4,374,555.42,3,2,0,2,2,0,0,7,1,0.44186047,86.566734,1,0,0
56351509,3,4,364,528.879,4,1,0,3,1,1,0,0,0,0.60465115,70.99955,1,0,0
1171243748,11,6,662,943.5736,4,5,2,3,6,0,0,1,1,0.75,49.531998,1,0,0
408729743,1,7,293,471.33405,5,0,0,8,6,1,0,5,0,0.625,16.732834,0,0,0
352545711,7,9,274,542.2465,3,0,0,0,13,2,2,5,0,0.625,92.65947,0,0,0
157989498,2,15,81,323.96805,4,0,14,2,3,2,2,0,0,0.7083333,33.432922,0,0,0
119631156,3,6,135,350.27185,3,0,6,9,7,5,4,3,0,0.375,34.00037,0,0,0

