npc_dota_hero_shredder,modifier_lamp_on,00:14:37.133,add
npc_dota_hero_visage,modifier_lamp_on,00:15:46.266,add
npc_dota_hero_earth_spirit,modifier_lamp_on,00:18:41.066,add
npc_dota_hero_visage,modifier_pluck_famango_channel,00:18:42.333,add
npc_dota_hero_visage,modifier_pluck_famango_channel,00:18:43.333,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:18:53.200,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:18:54.200,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:21:02.266,add
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:21:49.066,add
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:21:49.500,remove
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:21:50.366,add
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:21:51.366,remove
npc_dota_hero_earth_spirit,modifier_lamp_on,00:22:05.066,add
npc_dota_hero_ursa,modifier_pluck_famango_channel,00:22:57.600,add
npc_dota_hero_ursa,modifier_pluck_famango_channel,00:22:58.600,remove
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:24:42.500,add
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:24:43.500,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:25:04.733,add
npc_dota_hero_crystal_maiden,modifier_lamp_on,00:27:40.533,add
npc_dota_hero_earth_spirit,modifier_lamp_on,00:30:04.300,add
npc_dota_hero_ursa,modifier_pluck_famango_channel,00:31:21.633,add
npc_dota_hero_ursa,modifier_pluck_famango_channel,00:31:23.633,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:35:13.500,add
npc_dota_hero_enchantress,modifier_lamp_on,00:35:50.533,add
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:36:01.300,add
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:36:02.300,remove
npc_dota_hero_ursa,modifier_lamp_on,00:36:14.200,add
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:37:24.933,add
npc_dota_hero_doom_bringer,modifier_pluck_famango_channel,00:37:29.933,remove
