npc_dota_hero_pugna,modifier_lamp_on,00:15:26.633,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:16:01.800,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:19:19.933,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:19:20.933,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:19:31.466,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:19:32.466,remove
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:22:19.900,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:22:20.233,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:22:20.900,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:22:21.233,remove
npc_dota_hero_pugna,modifier_lamp_on,00:22:31.466,add
npc_dota_hero_pugna,modifier_lamp_on,00:22:57.166,add
npc_dota_hero_disruptor,modifier_lamp_on,00:23:01.500,add
npc_dota_hero_silencer,modifier_lamp_on,00:23:42.166,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:25:19.100,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:25:20.100,remove
npc_dota_hero_silencer,modifier_lamp_on,00:25:36.900,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:27:42.266,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:27:43.266,remove
npc_dota_hero_bloodseeker,modifier_pluck_famango_channel,00:30:03.633,add
npc_dota_hero_bloodseeker,modifier_pluck_famango_channel,00:30:04.633,remove
npc_dota_hero_silencer,modifier_lamp_on,00:31:25.766,add
npc_dota_hero_disruptor,modifier_lamp_on,00:31:26.000,add
npc_dota_hero_disruptor,modifier_lamp_on,00:33:14.300,add
npc_dota_hero_pugna,modifier_lamp_on,00:33:53.633,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:35:02.733,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:35:05.733,remove
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:35:35.266,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:35:37.266,remove
npc_dota_hero_silencer,modifier_lamp_on,00:35:43.700,add
npc_dota_hero_batrider,modifier_lamp_on,00:37:05.533,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:37:06.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:37:06.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:37:06.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:37:06.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:37:06.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:37:06.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:37:06.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:37:06.567,add
npc_dota_hero_bloodseeker,modifier_pluck_famango_channel,00:37:45.633,add
npc_dota_hero_bloodseeker,modifier_pluck_famango_channel,00:37:46.633,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:38:01.733,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:38:02.733,remove
npc_dota_hero_slark,modifier_lamp_on,00:41:32.900,add
npc_dota_hero_disruptor,modifier_lamp_on,00:43:27.233,add
npc_dota_hero_silencer,modifier_lamp_on,00:44:44.400,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:45:13.866,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:45:15.866,remove
npc_dota_hero_void_spirit,modifier_lamp_on,00:46:08.966,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:47:11.766,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:47:11.766,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:47:11.766,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:47:11.766,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:47:11.766,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:47:11.766,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:47:11.766,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:47:11.766,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:47:22.966,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:47:25.966,remove
npc_dota_hero_venomancer,modifier_lamp_on,00:50:57.567,add
