player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,4,1,328,749.32153,3,4,0,3,3,0,0,0,0,0.5,14.432911,0,0,0
480412663,8,3,218,581.2256,3,1,2,2,11,1,0,0,0,0.8636364,41.76858,0,0,0
331855530,6,0,245,672.7682,1,3,0,3,4,1,0,2,1,0.8181818,17.832474,0,0,0
317880638,2,2,34,392.0958,1,0,5,1,2,0,1,0,0,0.8181818,17.399529,0,1,0
431770905,2,0,102,407.2597,2,0,7,5,4,3,3,3,0,0.8636364,19.766785,0,0,1
238239590,2,7,195,425.98752,2,0,2,2,11,0,0,0,0,0.6666667,-2.0170658,0,0,0
346412363,0,4,48,228.2625,2,0,6,0,6,3,1,7,0,0.5,15.700123,0,0,0
136829091,2,7,26,220.36607,2,0,6,2,2,4,4,0,0,0.8333333,31.667902,0,0,0
184620877,1,3,219,440.87192,1,1,0,0,0,0,0,0,0,0.5,2.5000489,0,0,0
97658618,1,1,308,577.8364,3,1,0,3,5,0,0,1,0,0.5,0.0,1,0,1

