player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,14,4,384,783.1411,4,3,0,0,2,0,0,0,1,0.63829786,4.966602,0,0,0
113331514,6,7,124,444.63425,3,0,15,4,5,7,3,0,0,0.61702126,0.0,1,0,1
106305042,10,4,262,588.00604,1,0,1,0,10,1,0,3,1,0.65957445,69.13027,0,0,0
256156323,10,4,59,423.82794,3,1,3,5,7,7,3,1,0,0.85106385,43.133095,0,1,0
302214028,7,7,260,618.43274,4,2,0,2,7,1,0,5,0,0.78723407,32.3666,0,0,0
91730177,1,13,19,293.7884,3,0,6,5,3,3,1,7,0,0.76,0.0,0,0,0
116934015,4,8,419,605.4288,3,0,1,10,1,0,0,2,0,0.56,47.49966,1,0,0
97590558,5,9,227,441.12445,4,1,0,1,7,2,0,1,0,0.68,79.96863,1,0,0
16497807,5,9,120,394.2597,1,0,10,2,7,4,5,1,0,0.68,150.44037,1,0,1
221666230,9,8,416,704.2084,3,2,0,2,8,0,0,0,0,0.76,60.898678,0,0,1

