player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,1,6,373,712.7135,3,1,0,7,5,0,1,0,0,0.47058824,40.534122,0,0,0
154715080,8,5,259,508.90955,3,0,1,2,8,7,0,3,0,0.64705884,16.433271,0,0,0
126212866,5,7,179,413.14307,3,0,0,1,1,2,0,2,0,0.64705884,2.5664818,0,0,2
94155156,1,10,96,292.74673,2,2,9,1,1,2,2,0,0,0.5882353,4.8,0,0,1
25907144,1,11,31,218.00786,1,0,6,0,3,1,3,0,0,0.5294118,0.0,0,0,0
321580662,14,1,341,804.4385,3,6,0,5,3,1,0,0,1,0.7948718,16.533447,1,1,0
113331514,4,7,60,383.97382,2,0,9,10,3,3,4,1,0,0.5641026,38.166553,1,0,0
106305042,8,0,202,596.62225,2,0,1,1,12,0,0,0,1,0.71794873,21.833338,1,0,0
256156323,3,6,25,330.14545,3,0,3,3,8,4,1,8,0,0.5897436,0.0,0,0,0
302214028,9,4,312,676.3691,2,0,1,3,6,0,0,4,0,0.71794873,23.732786,0,0,0

