npc_dota_hero_omniknight,modifier_lamp_on,00:13:39.600,add
npc_dota_hero_terrorblade,modifier_lamp_on,00:14:20.366,add
npc_dota_hero_batrider,modifier_lamp_on,00:14:53.200,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:17:43.366,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:17:43.666,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:17:44.366,remove
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:17:44.666,remove
npc_dota_hero_batrider,modifier_lamp_on,00:18:05.800,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:20:43.500,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:20:44.500,remove
npc_dota_hero_techies,modifier_lamp_on,00:20:53.533,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:21:11.233,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:21:12.033,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:21:12.233,remove
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:21:12.233,remove
npc_dota_hero_batrider,modifier_lamp_on,00:22:52.466,add
npc_dota_hero_batrider,modifier_lamp_on,00:24:14.166,add
npc_dota_hero_batrider,modifier_lamp_on,00:26:56.333,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:27:30.400,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:27:32.400,remove
npc_dota_hero_batrider,modifier_lamp_on,00:27:34.633,add
npc_dota_hero_batrider,modifier_lamp_on,00:29:11.800,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:29:32.033,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:29:34.033,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:30:59.633,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:31:00.533,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:31:09.166,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:31:10.166,remove
npc_dota_hero_silencer,modifier_lamp_on,00:31:34.866,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:31:39.466,add
npc_dota_hero_batrider,modifier_lamp_on,00:31:41.366,add
npc_dota_hero_omniknight,modifier_lamp_on,00:31:57.100,add
npc_dota_hero_omniknight,modifier_lamp_on,00:31:57.100,add
npc_dota_hero_omniknight,modifier_lamp_on,00:31:57.100,add
npc_dota_hero_omniknight,modifier_lamp_on,00:31:57.100,add
npc_dota_hero_omniknight,modifier_lamp_on,00:31:57.100,add
npc_dota_hero_omniknight,modifier_lamp_on,00:31:57.100,add
npc_dota_hero_omniknight,modifier_lamp_on,00:31:57.100,add
npc_dota_hero_omniknight,modifier_lamp_on,00:31:57.100,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:34:57.166,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:34:58.166,remove
npc_dota_hero_silencer,modifier_lamp_on,00:35:10.633,add
npc_dota_hero_terrorblade,modifier_lamp_on,00:35:40.300,add
npc_dota_hero_silencer,modifier_lamp_on,00:37:39.666,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:38:25.433,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:38:28.433,remove
npc_dota_hero_techies,modifier_pluck_famango_channel,00:39:25.200,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:39:26.200,remove
npc_dota_hero_omniknight,modifier_lamp_on,00:40:27.866,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:40:38.233,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:40:40.233,remove
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:40:41.966,add
npc_dota_hero_shredder,modifier_lamp_on,00:40:42.000,add
npc_dota_hero_omniknight,modifier_lamp_on,00:41:46.233,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:42:04.100,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:42:05.100,remove
npc_dota_hero_techies,modifier_lamp_on,00:42:12.333,add
npc_dota_hero_silencer,modifier_lamp_on,00:42:34.400,add
npc_dota_hero_omniknight,modifier_lamp_on,00:42:43.733,add
npc_dota_hero_omniknight,modifier_lamp_on,00:42:43.733,add
npc_dota_hero_omniknight,modifier_lamp_on,00:42:43.733,add
npc_dota_hero_omniknight,modifier_lamp_on,00:42:43.733,add
npc_dota_hero_omniknight,modifier_lamp_on,00:42:43.733,add
npc_dota_hero_omniknight,modifier_lamp_on,00:42:43.733,add
npc_dota_hero_omniknight,modifier_lamp_on,00:42:43.733,add
npc_dota_hero_omniknight,modifier_lamp_on,00:42:43.733,add
npc_dota_hero_shredder,modifier_lamp_on,00:45:27.500,add
npc_dota_hero_batrider,modifier_lamp_on,00:45:32.033,add
npc_dota_hero_omniknight,modifier_lamp_on,00:48:39.166,add
npc_dota_hero_batrider,modifier_lamp_on,00:48:49.866,add
npc_dota_hero_silencer,modifier_lamp_on,00:49:18.933,add
npc_dota_hero_silencer,modifier_lamp_on,00:50:20.333,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:51:56.500,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:51:59.500,remove
npc_dota_hero_shredder,modifier_lamp_on,00:52:32.766,add
npc_dota_hero_shredder,modifier_lamp_on,00:52:32.766,add
npc_dota_hero_shredder,modifier_lamp_on,00:52:32.766,add
npc_dota_hero_shredder,modifier_lamp_on,00:52:32.766,add
npc_dota_hero_shredder,modifier_lamp_on,00:52:32.766,add
npc_dota_hero_shredder,modifier_lamp_on,00:52:32.766,add
npc_dota_hero_shredder,modifier_lamp_on,00:52:32.766,add
npc_dota_hero_shredder,modifier_lamp_on,00:52:32.766,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:53:37.400,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:53:38.200,remove
npc_dota_hero_storm_spirit,modifier_pluck_famango_channel,00:53:42.733,add
npc_dota_hero_storm_spirit,modifier_pluck_famango_channel,00:53:46.833,remove
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:53:50.966,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:53:55.067,remove
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:53:55.833,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:53:56.033,remove
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:53:59.166,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:54:01.166,remove
npc_dota_hero_omniknight,modifier_lamp_on,00:58:28.166,add
npc_dota_hero_silencer,modifier_lamp_on,00:58:55.600,add
npc_dota_hero_batrider,modifier_lamp_on,00:58:57.633,add
npc_dota_hero_techies,modifier_lamp_on,00:59:18.433,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,01:00:00.400,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,01:00:03.400,remove
npc_dota_hero_techies,modifier_lamp_on,01:00:08.233,add
npc_dota_hero_omniknight,modifier_lamp_on,01:02:34.200,add
npc_dota_hero_omniknight,modifier_lamp_on,01:03:48.266,add
npc_dota_hero_omniknight,modifier_lamp_on,01:03:48.266,add
npc_dota_hero_omniknight,modifier_lamp_on,01:03:48.266,add
npc_dota_hero_omniknight,modifier_lamp_on,01:03:48.266,add
npc_dota_hero_omniknight,modifier_lamp_on,01:03:48.266,add
npc_dota_hero_omniknight,modifier_lamp_on,01:03:48.266,add
npc_dota_hero_omniknight,modifier_lamp_on,01:03:48.266,add
npc_dota_hero_omniknight,modifier_lamp_on,01:03:48.266,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,01:03:55.133,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,01:03:56.133,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,01:04:25.433,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,01:04:28.433,remove
