player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,2,5,181,429.82654,2,1,7,5,14,5,3,12,0,0.65384614,31.734034,1,0,0
100058342,12,3,429,767.115,3,3,0,0,3,0,0,1,1,0.7692308,1.2668457,2,0,0
94786276,9,5,378,684.7054,4,2,1,4,12,0,0,0,0,0.9230769,0.0,1,0,0
86698277,1,3,300,566.66754,3,2,0,4,2,2,0,0,0,1.0,15.699717,2,0,0
40547474,2,2,135,421.29483,1,1,11,11,4,1,4,0,0,0.8076923,41.96545,1,0,0
148215639,6,3,590,748.6217,4,1,0,1,2,3,0,0,1,0.6111111,55.80054,0,0,0
111620041,5,4,386,602.7724,3,1,2,1,16,1,0,0,1,0.7222222,60.69833,1,0,0
129958758,2,6,217,401.39545,3,2,0,0,0,2,0,0,0,0.7222222,53.9349,0,0,0
207829314,0,5,28,219.6081,4,0,2,3,4,2,0,4,0,0.5555556,0.0,1,0,0
183378746,5,8,51,292.74725,3,1,16,3,2,2,7,7,0,0.7222222,0.0,1,1,0

