player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,3,0,77,428.70218,1,2,4,2,5,2,3,0,0,0.65,2.0333252,0,1,0
116934015,6,2,166,586.3185,2,2,0,1,1,1,0,1,0,0.55,25.399166,0,0,0
97590558,3,1,200,655.5395,1,1,0,1,1,1,0,2,1,0.5,0.0,0,0,0
16497807,3,2,70,403.32285,2,0,6,8,3,3,0,0,0,0.6,21.700268,0,0,0
221666230,4,0,184,591.608,1,0,0,0,8,0,0,0,0,0.55,11.666481,0,0,1
134556694,1,5,16,187.16621,1,0,2,0,6,3,1,0,0,0.8,6.300049,0,0,0
858106446,0,5,143,438.8234,1,0,1,0,2,0,0,0,0,0.0,78.43329,0,0,0
165564598,0,3,116,362.58368,1,1,0,0,1,1,0,3,0,0.2,8.0,0,0,0
161839895,1,5,32,222.66676,1,0,4,2,4,3,0,1,0,0.4,0.0,0,0,0
132851371,3,2,170,480.73233,2,0,1,1,1,0,0,2,0,0.8,0.0,0,0,3

