player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,13,3,614,728.6965,6,3,0,0,15,0,0,3,1,0.7,144.99878,3,0,0
173978074,6,4,560,621.72845,5,1,0,1,21,3,0,0,0,0.6666667,77.53475,4,0,1
145957968,7,3,692,684.6881,3,6,0,1,8,1,0,0,1,0.53333336,42.700386,1,0,0
150961567,3,4,114,350.69125,5,0,13,7,5,8,6,4,0,0.93333334,5.600488,0,1,0
111114687,1,6,82,327.84464,5,0,17,0,8,9,5,8,0,0.76666665,72.63428,3,0,0
134556694,1,9,53,267.0027,4,0,21,2,5,6,9,1,0,0.8,78.434135,2,0,0
858106446,3,7,785,680.87,4,0,1,1,6,1,0,0,2,0.5,156.23392,1,0,0
165564598,2,9,487,454.59863,5,0,0,1,5,4,0,7,0,0.85,46.432827,2,0,1
161839895,1,4,412,411.99692,3,0,7,8,8,3,2,9,0,0.8,53.398083,0,0,0
132851371,13,2,925,790.9605,3,2,0,1,6,3,0,4,1,0.75,3.7666276,3,0,0

